89.06106377	90.42829427	93.5243616	92.5798614	90.18822216	88.37953766	86.58193552	85.22361241	84.01374576	82.90766855	81.48213568	80.23432032	79.20338749	78.44583622	77.6254313	76.9733118	76.05331425	74.41869621	72.06958903	72.3175393	72.07317693	72.05761974	72.79539366	73.81701923	72.29840532	71.28771272	70.5977114	69.46692224	68.68958332	68.97155965	69.27083273	68.93163825	69.10149212	69.97458778	70.08883599	70.75183258	72.46703638	74.46981899	76.52509517	79.20961687	82.06309572	85.26720154	88.80972899	91.72964895	93.69640655	95.3584374	80.14117746	79.95022913	80.39394837	79.80894926
88.57801139	90.47820884	93.49772225	93.20153748	90.76926104	88.05561158	86.18774817	84.65254822	83.24700686	82.31322767	81.13565804	80.18055685	79.17966994	78.44495761	77.46295779	76.80804422	75.76041573	74.82690974	72.20532872	72.30135351	71.66236499	70.95618756	70.76779865	71.78950241	70.1850916	69.24371075	69.07772292	68.16905989	67.72697371	68.46875248	68.88813469	69.23289895	69.98202401	71.71129121	72.34604996	73.62762086	75.179257	77.06549757	78.36639634	80.48437858	83.092214	85.99322642	88.84602689	91.50886874	93.41791406	94.82603582	80.09652808	79.34165203	79.36106709	80.48618391
89.18839694	91.07674355	93.95460328	93.70336657	91.22278939	88.49916691	86.62316836	85.16214766	83.6659747	82.7209663	81.56905154	80.63258202	79.63586634	78.95824073	78.02527472	77.38939108	76.360565	75.35513574	72.79354137	72.85368132	72.05381525	71.28555837	71.12448126	72.04962087	70.48361588	69.68164402	69.52887731	68.72276553	68.22309164	69.04699795	69.51506975	69.94117519	70.75265077	72.52847316	73.00147956	74.25274165	75.77191616	77.493857	78.80352814	80.96809874	83.57027055	86.44749534	89.32971593	92.02029614	93.95364027	95.38307741	80.53255323	79.76227028	79.85993029	81.01476134
88.96214199	91.03078457	93.74375311	93.49684193	91.10842013	88.364697	86.36197159	84.73875534	83.17941212	82.17922147	81.0895286	80.36910582	79.61546418	79.15329935	78.35812354	77.69485482	76.26680526	74.76910872	72.73578645	72.52989021	71.38752314	70.52931059	70.52736354	71.0204108	69.86368779	69.7965218	70.33088381	70.10671911	69.90920647	70.57636406	70.61360559	70.67412324	71.11932069	72.2109134	72.36037598	73.47940339	74.92027655	76.56200519	78.04894843	80.45722242	83.22713553	86.26577778	89.19919045	91.83617335	93.71400809	95.10474594	80.47812341	79.79896561	79.83369002	80.8446782
88.79912514	90.68191161	93.56231597	93.34537797	90.85058813	88.14461511	86.30714865	84.82563436	83.31491074	82.35505843	81.21241561	80.28610198	79.30997396	78.62397141	77.77471908	77.01933326	75.88220537	74.83101481	72.458762	72.45472367	71.80333036	71.15285794	70.87475578	71.70871502	70.40411104	69.56622364	69.50939318	68.84281215	68.37131526	68.92404304	69.26340588	69.50616865	70.33374875	71.95422423	72.43062722	73.75853554	75.36288343	77.02762825	78.37492656	80.52048381	83.15686867	86.0021944	88.92836563	91.61269597	93.5864753	95.02627937	80.21089134	79.43967155	79.4807362	80.59724701
88.45149854	90.33874081	93.28620072	93.00734581	90.54360334	87.83644199	86.01236677	84.56268651	83.18011013	82.24519598	81.09248258	80.0865611	79.01472346	78.25438997	77.2603637	76.59256538	75.60127111	74.64411389	72.12414462	72.21389429	71.47492458	70.67870926	70.50758409	71.5869738	69.99196048	69.20679476	69.00210437	67.98003619	67.40151691	68.17138935	68.64640476	69.06539188	70.1329834	71.72147312	72.33337616	73.57955189	75.11764519	76.78977328	78.15162056	80.28536833	82.83647916	85.75181724	88.6454995	91.35393348	93.28097904	94.6964302	79.88008924	79.10940027	79.14941151	80.34528292
88.81345926	90.69236192	93.53204944	93.24685597	90.7483963	88.01332459	86.13828667	84.69627475	83.27360979	82.35644471	81.17634411	80.24156832	79.21704002	78.47872904	77.54703158	76.93032433	75.71102803	74.69918756	71.72604735	71.67298186	70.88949651	70.3356647	70.1011664	71.46370488	70.14937245	69.30945394	69.09990087	68.43079225	67.98261835	68.56594051	68.95446575	69.32997138	70.12452942	71.85911894	72.39548969	73.81190513	75.40750385	77.05189088	78.36081349	80.54773295	83.10311052	85.95121756	88.88858374	91.55231892	93.49756455	94.93160275	80.16514573	79.41098903	79.46641194	80.58075263
88.471453	90.6584173	93.22583145	92.98767055	90.54922982	87.75443541	85.65112823	83.93244003	82.34661922	81.40953989	80.39125554	79.78618846	79.10432852	78.7900373	78.0650325	77.39912633	75.93905036	74.34529091	72.39150469	72.06890171	70.92230417	69.91017026	70.02103388	70.31060896	69.24982869	69.20152553	70.21557909	70.21888217	70.24303367	70.85650964	71.00592755	70.70477164	70.81627071	71.592353	71.69134925	72.56245915	73.98528608	75.6663174	77.2327403	79.71282165	82.60533271	85.65396327	88.62073165	91.27182291	93.10834381	94.46030744	79.88418524	79.19183239	79.16615418	80.1667994
88.28403523	90.1621151	92.9484371	92.66888185	90.25360497	87.54336105	85.62639005	84.10760073	82.693033	81.71626087	80.5471559	79.65017715	78.69925853	78.08010416	77.17158143	76.51378087	75.31311528	74.14285479	71.80424571	71.85677149	71.05478124	70.54897462	70.39710983	71.11591624	69.62742212	69.08959871	69.05428151	68.42914745	68.35044936	69.01960326	69.10013758	69.08443165	69.91821585	71.13293899	71.65439568	72.96376967	74.6389936	76.23993218	77.59352185	79.79047523	82.50533846	85.4263698	88.33413127	91.00140918	92.89464172	94.26753934	79.74877976	78.96356434	78.95857881	79.97255757
89.46007179	91.71552192	94.01603754	93.83108138	91.36227681	88.53891862	86.34707255	84.54327078	82.83488646	81.89887997	81.01067824	80.61241998	80.22114143	80.0943594	79.5613746	78.83102265	77.08089053	74.84932684	73.15182698	72.58153036	71.0825881	70.14361036	70.56052325	70.6936453	69.85537989	70.47398921	71.86376159	72.12744108	72.18777395	72.94389211	72.82071476	72.16273845	72.16074802	72.62303604	72.2350543	72.94832008	74.39693169	76.03801511	77.74290682	80.46932099	83.47982439	86.56593317	89.52977417	92.14281578	93.94740387	95.28620597	80.8429014	80.16149956	80.15639444	81.08290576
89.15948787	91.10428149	93.74855674	93.51922959	91.03842542	88.30054823	86.3622414	84.82454822	83.34189888	82.40427307	81.32133489	80.45314257	79.55957572	78.98305047	78.1986363	77.57029969	76.36220475	75.09959375	72.83100571	72.58585068	71.63140276	70.92546141	70.78736799	71.54158246	70.27878677	69.79543863	69.8929957	69.28946965	68.97435021	69.64813864	69.87478479	70.13571139	70.92029754	72.20233712	72.60782378	73.83100213	75.28502902	76.9111002	78.33818965	80.56483506	83.25210121	86.19181692	89.15835211	91.80267386	93.74618504	95.13094309	80.44180828	79.70081373	79.75691758	80.83984995
89.85545605	91.91983963	94.3737308	93.79282964	91.03495086	88.08972596	86.15168649	84.58936294	83.18562578	82.17947944	81.06983659	80.1588595	79.20197508	78.39660559	77.63911004	76.92815983	75.90430338	74.76030876	71.83481009	70.86303646	69.41133149	67.9381954	67.07638035	67.57686741	66.17904874	65.64026207	65.07666057	65.19805039	66.16649905	68.05834976	69.71339949	72.27171722	74.06670119	75.91301269	76.99826973	78.47759016	79.92416564	81.61795962	83.25750066	85.31769246	87.55026539	89.97574518	92.00629084	93.645166	94.70383463	95.57529517	80.38412521	79.64955401	79.67669687	80.71128694
89.91947847	91.70201014	94.32410124	93.69635002	90.91758263	88.07503612	86.36525035	85.00170909	83.64991277	82.51542854	81.17284791	79.76063369	78.3461949	77.27361223	76.39316852	75.94703077	75.48881343	74.91683014	71.71125487	71.41908912	70.4513391	69.52284858	68.47999332	69.35149247	67.54214279	65.78810994	63.80348069	62.85440246	63.47358798	64.89046369	67.11633681	70.31041973	73.19278932	75.58619978	77.20049231	78.78841901	80.33175979	81.90999311	83.41990031	85.29668254	87.41458982	89.75177481	91.82499737	93.53861728	94.70566536	95.65506645	79.99086295	79.2585721	79.47053818	80.6844916
89.86778465	91.82260225	94.26871043	93.68621453	90.89321459	87.96303416	86.05629061	84.54656636	83.10875276	82.06448439	80.88476683	79.93136891	78.84382766	77.95884335	77.10445734	76.45265711	75.46968389	74.50341397	71.32293045	70.64686446	69.33336723	68.04893851	67.19518128	67.98221636	66.62076535	65.9192547	65.2781487	64.991772	65.83606265	67.38161586	69.13319206	71.55668964	73.75672804	75.80880528	77.10214724	78.54049347	80.0345663	81.58924693	83.18616717	85.17295866	87.37206127	89.74955574	91.84462894	93.50354555	94.5885646	95.47209795	80.06077473	79.33078122	79.45851364	80.57900963
89.12243463	91.11958692	93.67191672	93.11206042	90.35290417	87.43499946	85.56195206	84.06675215	82.62924733	81.52327286	80.33442633	79.25688413	78.0785062	77.19890653	76.42773869	75.81838779	74.99078108	74.06726892	70.88235283	70.17726985	68.74273347	67.31233187	66.47023978	67.1866976	65.57601122	64.88943889	64.25974741	63.8273195	64.89980531	66.67412959	68.50300041	70.98153032	73.27937953	75.11572012	76.3955414	77.8239035	79.34959929	80.99143235	82.64554538	84.64136072	86.84494237	89.20728682	91.27366496	92.93569512	94.02777018	94.90718145	79.4974643	78.77079035	78.92130649	80.04345698
89.86552409	92.07780199	94.37598361	93.85180896	91.06110664	88.01332883	85.82865062	84.14236766	82.55416423	81.57094105	80.62900153	80.12373987	79.40615038	78.92793943	78.18422773	77.30893113	75.74573934	74.18013615	71.67521644	70.34685311	68.2320821	66.86142885	66.30404966	66.55657033	65.77957515	66.46365562	67.01040902	67.44961773	68.42897767	70.13123321	71.55185036	73.26339099	74.6213135	75.96368986	76.82987755	77.92764407	79.32597347	81.10334568	82.93586787	85.16794013	87.53404542	89.9901859	92.01774819	93.58558323	94.5923783	95.43870501	80.36327854	79.60972956	79.57038775	80.58518946
89.94398993	91.7581101	94.40231567	93.80014925	91.02720035	88.16394519	86.38454342	84.98380033	83.58456302	82.50513416	81.14445188	79.93314288	78.54149888	77.41480623	76.36777243	75.88884548	75.29555219	74.79426494	71.50602171	71.02812449	69.9481719	68.65895667	67.48008237	68.43684469	66.92273088	65.54605639	64.16628888	63.77837995	64.61922905	66.2143642	68.25711053	71.27984148	73.59267015	75.84845975	77.37127798	78.93385983	80.39932239	82.06033121	83.59022298	85.41286295	87.54963313	89.90204296	91.95164076	93.63400624	94.74942577	95.64772194	80.06700622	79.3864967	79.58565677	80.78262787
89.68167531	91.57330196	94.14132822	93.56955503	90.80440361	87.9250323	86.15506151	84.7737135	83.41616858	82.32009841	81.06984902	79.8553941	78.53698445	77.4289696	76.57620248	76.00124632	75.34266575	74.69535054	71.8380598	71.20366016	70.02790603	68.98752402	67.71210352	68.40263931	66.62014032	65.25096049	63.52855354	63.28881765	63.86218922	65.64547031	67.84215017	71.03518554	73.39320821	75.69311564	77.16725728	78.66572585	80.08948886	81.7090182	83.22813732	85.1660268	87.30533338	89.67080637	91.73838216	93.42815066	94.53924221	95.45562777	79.9057332	79.24373958	79.47558959	80.67147396
90.39003044	92.23228898	94.70871151	94.1405254	91.31882505	88.44940184	86.6551313	85.23854363	83.87594722	82.82143018	81.49518976	80.34934302	79.09017019	78.06015512	77.20855319	76.68762066	76.00049082	75.30437661	72.47951326	71.90543591	70.70861782	69.52465581	68.59416026	68.96028224	67.38083354	66.28082151	64.89971882	64.28803354	65.301181	66.87440719	68.76972934	71.64912228	74.08119264	76.14257763	77.58732378	79.17073915	80.72477915	82.30560941	83.83920725	85.71072646	87.85035418	90.17025853	92.25425889	93.95931927	95.12151953	96.07030943	80.34489139	79.67613667	79.92506637	81.15862351
89.71411209	91.7187429	94.11258477	93.57997696	90.79613906	87.83109497	85.92873854	84.4710664	82.99248487	81.90574426	80.74691241	79.82827849	78.74861603	77.89962244	77.09362634	76.47842539	75.46395835	74.39060853	71.47894241	70.69843995	69.17863107	67.86074884	66.92247535	67.38233017	65.96643474	65.3083024	64.67277723	64.50220394	65.59834988	67.36806891	69.27272917	71.75750323	73.89454006	75.69774944	76.89678337	78.28752663	79.7628642	81.44893062	83.09771001	85.08252211	87.31012803	89.68708864	91.74456367	93.40226375	94.50083826	95.43105752	80.09788738	79.39913505	79.58069918	80.65310599
90.02352788	92.06793326	94.31172347	93.80508994	90.98421326	88.01452586	86.03386588	84.54135015	83.03491446	81.99563285	80.80828892	79.97455507	78.98876955	78.13125612	77.31720607	76.74090652	75.63315226	74.40717255	71.54508022	70.62368043	69.13340907	67.70581223	66.79982025	66.97756394	65.51919057	64.87477666	64.54155245	64.41252018	65.78724636	67.72987631	69.56536617	71.87591713	74.07718704	75.81940915	76.9464965	78.34937407	79.84719696	81.47204551	83.14756994	85.20576114	87.41976433	89.82502632	91.88117152	93.54146455	94.62773162	95.56119166	80.12248239	79.41732639	79.55904676	80.66655912
88.71994847	90.19992556	92.64040594	91.9998489	89.44465407	86.8197587	85.09053216	83.91203918	83.11234814	82.18621855	81.10478997	80.08112443	78.93020056	78.04374387	77.15698514	76.55367103	75.80866541	75.09681902	70.75308507	70.07919084	68.80363792	67.67805011	66.86298355	69.59271102	68.18194545	67.23883661	66.26758499	64.08712551	62.64418363	62.64841691	63.09703373	64.41421109	66.97935532	69.67471947	71.66398612	73.503794	75.41879704	77.56249475	79.53066375	82.21439091	85.33632504	88.59145471	91.64014461	93.71642455	94.81961906	95.27243023	79.22569878	78.30675027	77.86349163	78.60476018
88.10365804	89.60699595	92.12628002	91.43073665	88.81041645	86.11389299	84.46108922	83.31034222	82.62349413	81.76769053	80.70656011	79.63737384	78.52327628	77.6494164	76.75626048	76.19055901	75.40552585	74.59907766	70.53024131	69.8470602	68.64382176	67.32192864	66.45055568	68.73611381	67.52168976	66.48995416	65.76745109	64.07921295	62.32196874	62.1154994	62.61524441	63.89444905	66.04358124	69.18806467	71.15859216	73.0286219	74.93723129	77.11878135	79.0729095	81.78310224	84.84629582	88.10900031	91.11831099	93.1706301	94.2765591	94.75069215	78.73160863	77.80986468	77.45549122	78.22976289
89.09544566	90.52623745	93.20002138	92.61214077	90.06667999	87.37360436	85.52883466	84.25231432	83.36035181	82.4876169	81.57964853	80.76357701	79.61313259	78.57586113	77.44708122	76.72203034	75.96358498	75.42556977	72.62136272	72.27667463	70.80331203	68.93022112	67.74442499	69.10676464	67.89877244	67.55932231	67.8047019	67.08471546	66.02059639	65.64516568	65.10609124	65.56106588	66.85404923	69.1026977	71.19459387	73.80074587	76.03424156	78.22568483	80.15545252	82.71978184	85.70264187	88.96252412	92.00019333	94.13238681	95.25220255	95.74820627	79.73916598	78.85237499	78.48749112	79.25912821
88.35251661	89.8994181	92.16005508	91.49328489	88.88684299	86.20909483	84.54221229	83.39447382	82.62696749	81.72959933	80.55050894	79.4483521	78.30733494	77.48163465	76.67554229	76.17697706	75.35768012	74.4169283	70.41806997	69.62136999	68.4850796	67.56890081	67.05603939	69.22532023	67.8029103	66.56562734	65.04131098	62.32752273	60.8690283	61.02951882	61.58873635	63.41726379	66.52600955	69.33686327	71.05991193	72.95417753	74.77858516	76.80077195	78.83062937	81.68418334	84.81870943	88.08136219	91.10103332	93.14285846	94.24692756	94.76022586	78.69669209	77.83515795	77.52599091	78.36186589
88.84662783	90.43646197	92.86175072	92.18289606	89.58739313	86.88863879	85.20412538	84.08592245	83.32020956	82.38303612	81.285078	80.15939905	79.00498119	78.25140877	77.45258334	76.92320827	76.10492955	75.12044691	70.91270046	70.07314357	68.88800888	67.96245349	67.30255897	69.61009031	68.07211584	66.89152871	65.52401199	63.16098739	62.06495729	62.62440988	63.31608789	65.14789433	68.03280945	70.46817173	72.02815751	73.80473437	75.46844708	77.55659479	79.61288069	82.42114686	85.51614428	88.81607459	91.8152229	93.85235624	94.96901869	95.47361245	79.40801913	78.52330735	78.20180616	79.04199787
88.3465118	89.98256713	92.25526931	91.62532208	89.0171252	86.33575459	84.66731585	83.65857426	82.91262533	81.97821485	80.73229362	79.55790285	78.42383142	77.70136279	77.0027902	76.6030414	75.64042824	74.44699171	70.17439176	69.27837077	68.12825012	67.64457676	67.43050026	69.81575766	68.46504094	66.81605731	65.20234407	62.37183379	60.90194703	61.04147174	62.36164841	64.24523922	67.42578691	70.17279926	71.83730787	73.32821269	74.95229771	76.90709755	78.95826711	81.87090786	85.02908854	88.30009564	91.27413935	93.30163197	94.41022393	94.92311278	78.78271081	77.89144429	77.60324434	78.49173427
89.00422633	90.52562377	93.16680219	92.54085872	89.9289365	87.2664689	85.51645147	84.30759966	83.48070269	82.62293776	81.57122709	80.55128727	79.41416967	78.51376223	77.54096905	76.95880481	76.20033359	75.42766837	72.22339726	71.66176744	70.14800579	68.73672056	67.87857211	69.43543833	68.06811189	67.45776919	66.9259065	65.02848886	63.65737635	63.73116272	63.91012346	65.04452212	67.4456805	70.06842617	71.83326793	73.94782259	75.93107907	78.05292945	80.04325753	82.78481249	85.80918495	89.06481636	92.07372255	94.13218699	95.25842748	95.79256055	79.72517726	78.88263927	78.57253994	79.43540494
88.21063724	89.75412255	92.2894091	91.70039462	89.12301164	86.47281529	84.75112549	83.57003054	82.76000252	81.81305228	80.72773635	79.70297894	78.58767855	77.65857457	76.85739253	76.31035399	75.40867795	74.47730116	70.41163017	69.50756146	68.04487787	66.81977413	66.15619123	68.30929657	67.09343626	66.20961763	65.59901095	64.06150214	62.79939802	62.59271318	63.1268311	64.37946956	66.4196883	69.23329006	71.32619606	73.26439021	75.07763895	77.15298303	79.1324528	81.91475137	84.97969314	88.2816419	91.27410648	93.3307418	94.44516624	94.98318109	78.88311812	77.98247918	77.6690523	78.51833258
88.77872396	90.28211577	92.95828508	92.38746448	89.77522153	87.10574584	85.33522679	84.11411602	83.22691772	82.39536795	81.36346478	80.41729014	79.23949027	78.26027336	77.19527919	76.58002059	75.78010096	75.00953736	71.36166904	70.81602223	69.20688981	67.82592961	66.91938314	68.93759661	67.71664659	67.33743906	66.78232493	65.13244776	63.70918053	63.55967345	63.46721471	64.51987317	66.78908843	69.56982539	71.47907615	73.73298096	75.80392769	77.90844709	79.82627598	82.5186568	85.5584714	88.7844995	91.77988005	93.86287325	94.98409765	95.51502343	79.37691618	78.51450896	78.19255357	79.03232416
87.58780751	89.11737414	91.6747823	91.06236223	88.46070042	85.76539766	83.99929485	82.8423238	82.03203559	81.19802419	80.11373736	79.09611126	77.93010517	77.02919693	76.10810484	75.5881528	74.83395624	73.93059621	70.01484801	69.3978315	68.07344795	66.98019499	66.25634563	68.61228166	66.96534619	66.02694597	65.30761639	63.72085064	62.02362289	62.32006599	62.83942389	63.88095718	65.91379565	68.85001763	70.68056056	72.56744067	74.48717177	76.62269251	78.51008347	81.22118617	84.25305044	87.50806389	90.52442535	92.60309409	93.70561036	94.2287545	78.21973221	77.35737603	77.02323324	77.846267
89.03430311	90.83992586	93.39082124	92.53351596	89.9984179	87.26434062	85.42006945	84.01370358	83.0168966	82.1175437	81.08043666	80.2337354	79.13670877	78.3858415	77.29468145	76.53130681	75.71277362	75.0154291	72.70265424	72.46420447	71.6583049	70.35541566	69.45835685	70.20824992	68.61609134	67.69366492	67.33877582	66.75580337	66.21480238	67.02806936	67.74279762	68.8045515	69.78875927	71.63314546	72.75440401	73.95237164	75.61965357	77.82394623	79.45878351	81.69251029	84.5092492	87.33038227	90.04866033	92.12081747	93.43115259	94.1314321	79.81709185	78.84251856	78.3886365	79.1132488
89.12359361	90.83906903	93.15537102	92.38205249	89.86940246	87.19390122	85.44927091	84.14170062	83.21205154	82.28084791	81.15618937	80.16546337	79.03187663	78.16148011	77.16343688	76.56469836	75.86595476	75.12653075	73.1307194	72.92518935	71.71345933	70.23197061	69.32607202	69.70773507	68.22579871	67.75902736	67.8890589	67.25720634	66.86007327	67.44002234	68.01015412	68.74516578	70.05051488	71.8751953	73.02147246	74.15968764	75.73419983	77.66306169	79.23473294	81.48004272	84.31399258	87.20911513	89.96297889	92.035537	93.3305613	94.04561942	79.68772264	78.69294169	78.25292927	79.02191553
89.46886804	91.16803166	93.58479351	92.79862879	90.24921401	87.50772258	85.73365156	84.42216665	83.48607769	82.70119735	81.71409695	80.75974549	79.50138502	78.474676	77.30029932	76.62193987	76.0398693	75.39537394	73.61795577	73.51178676	72.12215435	70.42710013	69.49410961	69.84814942	68.59235142	68.55499921	68.8236484	68.30791671	67.82327547	67.97913339	68.32409388	69.0521664	70.24522347	72.18936654	73.53024905	74.65457407	76.15329947	78.11610902	79.56992398	81.78753499	84.64375534	87.6144897	90.35781269	92.46847333	93.74986348	94.45107448	80.13013461	79.1380379	78.63815199	79.39371697
89.28057632	90.68319629	93.56668808	92.63800581	90.07680511	87.5557438	86.05953379	85.01751232	84.26361912	83.38927903	82.08787377	80.57373103	78.71230735	77.25586434	75.73081118	75.10553905	75.03728571	75.39789904	71.10582166	71.74646103	71.39003829	70.5944947	69.77790016	73.09722738	70.73039116	68.63101713	65.68074061	61.40208394	59.7157431	60.11331939	61.45061654	64.52708696	68.85004619	72.00159257	74.13426784	75.69888965	77.33333568	79.39861444	80.71677011	82.61627586	85.02653951	87.61584282	90.21821677	92.40263437	93.79549445	94.64279625	79.6058917	78.59792606	78.256111	79.29643449
87.77423496	89.48188712	92.06540819	91.29821279	88.78210709	86.09397911	84.29367994	82.94077326	82.02540113	81.14106924	80.09885992	79.13079801	77.92821955	76.93494806	75.83325745	75.15930374	74.58281077	73.81111829	72.00807719	71.87375671	70.5431832	68.95113715	68.19368421	68.64421622	67.05768282	67.04833572	67.14131715	66.32998396	65.71325279	66.40161567	66.55050825	67.27253663	68.69547973	70.64536863	71.74957719	72.98534064	74.59229776	76.51846206	77.972509	80.2582808	83.10796982	86.03419899	88.78330676	90.89560684	92.17592524	92.91566565	78.54395725	77.55984026	77.10655314	77.88893857
89.809208	91.49631608	93.91035908	93.12691459	90.58808139	87.91798632	86.23364467	84.90360383	83.9596664	83.07808096	81.94994576	80.86874154	79.66282836	78.84963626	77.84802498	77.26975854	76.61214733	75.88695734	73.5952385	73.37564663	72.05948701	70.55006334	69.78626593	70.51608099	69.05232991	68.82090997	68.9378263	68.50551473	68.03123776	68.62980297	69.20979741	70.07685011	71.13234515	72.94422646	74.05219258	75.05706595	76.5268585	78.41666731	79.99020482	82.28850757	85.11423128	88.02865809	90.77759075	92.86272726	94.12722519	94.87998806	80.54081282	79.58994707	79.18806612	79.98529891
89.95860418	91.74008279	93.93267862	93.17152212	90.55971453	87.89169582	86.1681172	84.92047035	83.99129433	83.03285936	81.83405848	80.7344518	79.51880282	78.72414494	77.84034814	77.31717594	76.52967394	75.67550031	73.32390855	73.01434871	71.89308062	70.98342039	70.5263194	71.22711959	69.66952553	68.99110407	68.49925454	67.38929424	67.04700418	67.95552036	68.73273858	69.75438653	71.16669388	72.83938213	73.66286939	74.76813167	76.26902048	78.3052777	79.93483961	82.38497884	85.15405425	88.04454999	90.76764332	92.86878573	94.15126941	94.95911257	80.45957587	79.56113456	79.24114236	80.12246802
89.31123192	91.05965242	93.35452899	92.65715822	90.0433305	87.35577968	85.64413366	84.38209369	83.36966637	82.50267247	81.33152893	80.20886193	78.99552366	78.15475683	77.21481274	76.65714595	75.93468813	75.05806985	72.77787842	72.50642788	71.32110552	70.22816468	69.78167598	70.37294834	68.99275329	68.36188389	68.06395452	67.03062866	66.60758257	67.29998261	68.21646115	69.21461491	70.57135316	72.44793487	73.3626383	74.40352902	75.8668675	77.94207765	79.56558893	81.91817869	84.69499705	87.59616059	90.28254183	92.38882655	93.68096528	94.48257709	80.01142768	79.06843472	78.7300399	79.604772
88.89601281	90.58799391	93.25049878	92.52532103	90.01156477	87.34097933	85.62198217	84.20946036	83.15970756	82.21376408	81.09503626	80.08672697	78.98253718	78.08743877	76.94621734	76.20502647	75.37943897	74.71245497	72.27200203	72.21996411	71.34495481	70.33143705	69.67939492	70.53215002	68.7874635	67.80358196	67.29426584	66.23263353	65.87190225	66.74220709	67.71933125	68.7286266	70.09233291	71.89177863	72.99752782	74.18554894	75.84891853	77.93120203	79.54708822	81.88825941	84.60135776	87.43977599	90.11947519	92.24073593	93.50979177	94.32370981	79.74656869	78.84265721	78.52981103	79.43165487
89.26518716	91.18204714	93.54289156	92.86603297	90.30314492	87.54562919	85.54426161	83.9883252	82.81420997	81.9337003	80.95736609	80.32363145	79.52519811	78.85120119	77.91007115	77.2008302	76.04453275	74.92831851	72.84979286	72.50438487	71.21045724	70.04344075	69.45786586	69.89221953	68.75249499	68.69701276	68.94534183	68.72643291	68.64160641	69.39410244	69.85904442	70.40087882	71.10122436	72.41132328	72.93075597	73.79691002	75.41253582	77.45225324	79.20588788	81.75617618	84.70642436	87.63686461	90.34519433	92.40379545	93.64210205	94.44151208	80.1428315	79.23424097	78.8992735	79.69911793
86.60678788	88.84307104	93.63131974	93.71762919	91.52543023	88.96337712	87.13314527	85.47841194	84.07321073	83.0081002	81.73035882	80.75852966	79.85814174	78.78530516	77.74941941	76.7592606	75.08716784	73.19164163	71.15792863	71.93275715	72.15340654	72.76621121	73.73631066	74.81524265	73.26364444	72.53472763	72.12140968	71.22260132	70.7158744	70.76759707	70.40780147	69.41524547	68.47023303	68.28463629	67.56083252	67.8712332	69.51080028	71.96028211	74.365878	77.60624874	81.05051188	84.48078924	88.2436608	91.23472427	93.41684179	94.97638173	80.09863799	79.56697752	79.83690977	80.73779273
86.40048482	88.60097254	93.31490199	93.37779527	91.20889544	88.67465108	86.89998638	85.28207898	83.9417519	82.93566242	81.67996484	80.71768424	79.73469778	78.65875247	77.60327512	76.55592526	74.83634929	73.01083056	71.13717232	71.87935712	72.22894538	72.93080658	73.94553115	74.8596812	73.20155281	72.27706472	71.64848041	70.56864433	70.00875469	70.12883382	69.87855905	69.22686884	68.3866445	68.20593942	67.50102808	67.88857195	69.26584291	71.74396154	74.16257589	77.40965285	80.72092089	84.16295251	87.89030334	90.88585117	93.05417022	94.60739859	79.92422362	79.35786676	79.59263685	80.44469013
86.27165279	88.52802807	93.33558152	93.47981295	91.2895464	88.75546474	86.9241901	85.34403313	83.93766291	82.88525598	81.64621211	80.67422297	79.74003427	78.69384572	77.75836211	76.77121016	75.15934543	73.24354178	71.45312235	72.07434841	72.2806406	72.89723342	73.86863841	74.63332616	72.95980685	71.92893817	71.41450758	70.35854481	69.82178572	69.98401605	69.92091952	69.13524324	68.51399818	68.51663715	67.92298931	68.20443479	69.64348955	71.9769034	74.23477767	77.40651972	80.84512557	84.2944675	88.00831	91.03414723	93.20717396	94.75361952	80.02016775	79.47868199	79.70896752	80.60525753
86.80217028	89.07079844	93.74267034	93.80422085	91.64949966	89.12117855	87.29619798	85.73667993	84.35247594	83.33447827	82.07133571	81.07397026	80.08207448	78.9898816	77.88598704	76.83134646	75.25515589	73.46057087	71.66044533	72.34613005	72.64972476	73.29624439	74.34738332	75.18604869	73.56931118	72.59994276	71.86761729	70.64708658	70.02342605	70.15594418	69.88990938	69.13913446	68.57896684	68.70526242	68.14221143	68.72500534	70.24733553	72.5328766	74.71228741	77.85104251	81.09209471	84.55080386	88.24538107	91.27537623	93.45166441	95.01566955	80.18066539	79.55803415	79.80565764	80.70888503
86.47400224	88.75867235	93.53884195	93.58161814	91.3933082	88.83923783	87.02601366	85.43748615	84.03103694	83.04248746	81.75992301	80.75127155	79.77434726	78.71205093	77.61345498	76.66161763	75.05265985	73.28602501	71.46717998	72.10278896	72.3842667	73.06338604	74.02142159	74.91127533	73.34834353	72.28192848	71.65695975	70.69036771	70.1325007	70.32769246	70.09612728	69.42949207	68.58234496	68.53690665	67.97320345	68.50022092	69.8664892	72.19100298	74.43813073	77.50712257	80.83989929	84.29127105	88.04618436	91.07490344	93.24341386	94.77642416	80.01125351	79.44693675	79.67547245	80.59939168
