90.14905519	92.24110614	95.26384888	94.38999761	91.79485229	89.01428236	87.47006872	85.56141021	84.41049523	83.10304274	82.20882488	81.52472674	81.08250042	80.43421886	79.92325185	79.25191181	78.69544644	77.39977033	76.98128094	77.31431423	77.0870063	75.60523052	74.46477966	73.19842985	70.94014918	68.13180671	66.55531388	65.15827014	62.95108914	58.70691907	57.19066814	55.64376486	56.30547371	57.6048186	62.32171062	66.49340789	71.28766015	74.47391427	77.87907	81.17980169	84.35930984	87.49320662	91.11915861	94.32722655	96.75579719	97.17126277	96.57591446	94.11958934	90.76441414	87.16772837	85.23103641	84.22564645	84.92369598	86.52811496	88.81640213	90.47108608	90.10420715	87.3667482	84.71072804	81.73677999	78.97945023	78.05928653	79.15225788	80.0754653	80.78770239	81.2418079	81.08808227	80.61664741	80.12183821	79.68100777	79.50176608	79.61548786	79.94295022	80.51386299	81.22538949	82.2816024	83.82167884	85.62223807	87.13086062	88.36305359	88.92187407	88.09740045	85.51726971	82.03972418	77.68412844	71.20800769	68.3566094	68.11835676	69.58583574	72.38503907	77.77543084	80.40266075	80.59581492	79.14822001
90.19122525	92.0717958	95.06748515	94.16527503	91.59296203	88.94308768	87.46182558	85.69569114	84.58067638	83.3390269	82.30780016	81.54629432	80.90538821	80.12979218	79.46994788	78.84707686	78.40605033	77.47518399	77.37772081	77.88111668	77.64195209	75.92619972	74.17581157	72.36834572	69.62428992	66.69239478	65.37865597	64.61431894	63.55942411	61.87946786	55.36440695	53.38291751	53.52184516	54.12430867	56.83892757	66.33704541	71.55117978	75.05586488	78.34619999	81.43425997	84.36107949	87.37416646	90.92175388	94.1012015	96.54072276	96.96249601	96.40059337	93.95803573	90.6751692	87.17250587	85.26660396	84.23260158	84.86767613	86.41010174	88.62060455	90.31066828	89.97170282	87.28103719	84.60953416	81.50562864	78.66990027	77.62610629	78.74360524	79.69447394	80.58944425	81.23066982	81.2939411	80.90129363	80.46037373	79.99324078	79.65085376	79.62465946	79.77307859	80.29761835	81.00323211	82.07934123	83.68406989	85.58944886	87.10106223	88.27279122	88.81846491	88.02389558	85.47168968	82.1030483	78.11252193	70.6245988	67.71143669	67.51106306	68.92814784	71.36293196	77.77144876	80.40120082	80.60890965	79.03029207
90.34870936	92.42963636	95.27073827	94.32224048	91.77707332	89.01010164	87.43876278	85.54484122	84.46184697	83.18877365	82.26692351	81.59969614	81.12869427	80.36790159	79.76480539	79.13990825	78.65055428	77.52362064	77.29869414	77.75446252	77.46935783	75.95368842	74.61539253	73.1246156	70.53402333	68.08212879	66.68518467	64.99569285	62.98040213	60.79444123	57.20996917	55.20752504	56.19144093	57.52464603	60.56054482	66.50087192	71.58226584	74.83805109	78.19236832	81.39318901	84.52344557	87.60169773	91.17476144	94.33619424	96.72088294	97.12656128	96.55777872	94.1097013	90.75292115	87.19446993	85.26382688	84.26867615	84.98246126	86.59546283	88.8692126	90.53976094	90.13509633	87.38495804	84.62653774	81.49443754	78.74294766	77.80097039	78.91691523	79.91627069	80.78170167	81.24348777	81.21400868	80.75894775	80.31468073	79.89057656	79.63616851	79.65627624	79.88390243	80.45066999	81.16597104	82.26175392	83.83099107	85.70891671	87.20012871	88.4107635	88.98775285	88.16223478	85.56875412	82.1076152	78.15010446	70.39168042	67.39793195	67.16043189	68.60226196	70.97062381	77.61053325	80.3728212	80.59573582	79.17860005
89.62211763	92.2081541	95.66064047	95.03142133	92.69161852	90.01147568	88.14946587	86.16329211	84.85705665	83.44541876	82.38544043	81.77617232	81.13891273	80.48185547	79.95630776	79.37610108	78.86074763	77.65559413	77.06644076	77.15901459	76.93194418	75.20753946	73.74212299	72.4319588	70.08318287	67.21215341	65.61098213	63.77260814	61.23962484	59.51955948	59.94788791	59.89731941	62.06543981	64.59028413	67.31896576	69.69052504	73.3700177	75.96248765	78.84104836	82.01932551	85.14543296	87.99568235	91.29256541	94.34861776	96.5930322	96.72851657	96.12146848	93.90935168	90.70143548	87.36551691	85.81626814	85.13940138	85.67851316	86.99253765	88.85475958	90.24213093	89.7848813	86.77307036	83.84862154	80.53095867	77.59153628	76.40437334	77.71691767	78.9045178	80.05162019	80.54535159	80.20261823	79.40776605	78.64073004	78.00409169	77.69239258	77.93984212	78.60534755	79.60938021	80.75837462	82.27879545	84.14420687	86.17826722	87.78226439	88.97654884	89.31581019	88.13510522	85.0527305	81.31404242	76.87898473	71.00166103	68.66482041	68.86138202	70.47583028	73.26057705	78.16627079	80.73498916	81.11758817	79.85690309
89.62865357	92.22234762	95.54794253	94.95502272	92.66488828	89.97112263	88.21751132	86.25006252	84.92672214	83.57023787	82.53317005	81.88615985	81.17536382	80.48131646	79.86622979	79.1965958	78.62601097	77.37580968	76.84908464	77.03636773	76.75075894	75.03177392	73.64423148	72.37358607	69.76026997	66.76421595	65.14917948	63.25303917	61.17165833	59.87239694	60.17908663	60.64051551	62.91614245	64.77291498	67.41907055	70.18923639	73.49538109	76.02565111	79.09174198	82.16800877	85.27210167	88.06348538	91.38164451	94.38421011	96.57258749	96.6980843	96.07912172	93.83162813	90.63464919	87.37179461	85.80268087	85.13499088	85.71538782	87.03768871	88.84549622	90.22136926	89.74115653	86.65869139	83.76140082	80.50214076	77.56185746	76.45379574	77.84610083	78.98663815	80.08993201	80.5776317	80.23683741	79.480282	78.749714	78.09629324	77.84694125	78.08532001	78.72990211	79.71532255	80.89923696	82.41877494	84.27063051	86.25886445	87.85562235	89.05670232	89.35377334	88.10338419	84.97546291	81.27025089	76.96903142	70.96628973	68.61591191	68.9992387	70.61341193	73.2643549	78.3417125	80.99220745	81.29576802	79.99841934
89.88320458	92.43766411	95.65867222	95.01422018	92.72727796	90.03845745	88.36526517	86.45311662	85.17752713	83.79146318	82.71575615	81.95504957	81.18046354	80.30050181	79.64476928	78.94173075	78.47856614	77.39885801	77.10681806	77.39220259	77.07581607	75.08499068	73.31092555	71.54782709	68.3180894	64.87683214	63.17611746	61.67029721	60.32032858	59.27832028	59.64576259	60.00840021	62.10232848	63.62210635	66.55636962	69.80526675	73.56363013	76.19714128	79.25850346	82.35473949	85.43648298	88.17841167	91.42881381	94.47274904	96.67471462	96.83739805	96.22152383	93.97131011	90.79493397	87.54363589	85.98596424	85.30850348	85.8891622	87.16486587	88.95223058	90.31039297	89.82663487	86.80151561	83.89858414	80.49093775	77.53501473	76.3901917	77.66663587	78.73739777	79.94665198	80.40843711	80.14475308	79.48726411	78.87784275	78.23160809	78.03110351	78.23381366	78.74228583	79.65129401	80.81669631	82.28465129	84.15479473	86.24534033	87.90177234	89.14880788	89.44567861	88.16624354	84.92523747	81.20493423	76.88703697	71.04637979	68.63192462	69.14659988	70.78413771	73.46807449	78.36117218	81.09169037	81.40000959	80.03990466
89.71389974	92.27719986	95.52664984	94.88109777	92.59073276	89.84936189	88.13357002	86.15277036	84.8652791	83.50917582	82.50435104	81.80744875	81.11816033	80.34671094	79.71781652	79.03856716	78.49902775	77.29932769	76.82880347	77.07093747	76.85076472	75.08729463	73.36183719	72.04241534	69.43069207	66.40549427	64.92233137	63.52424284	61.50077672	59.89712447	60.18999002	60.55390518	62.62368929	64.46600962	67.41288935	70.12406605	73.44413931	75.98160732	79.03119951	82.09496409	85.23821142	88.03253789	91.34935458	94.3896319	96.55148939	96.70865532	96.08421128	93.80108351	90.59330683	87.36745496	85.82458234	85.15296705	85.7687881	87.09192789	88.86024168	90.1829853	89.69517125	86.57872132	83.68672764	80.40997746	77.5382918	76.42009811	77.78628934	78.9539815	80.10985515	80.48882345	80.19858622	79.51623793	78.79087468	78.09436083	77.87845888	78.0886761	78.66110491	79.605459	80.79186923	82.31579726	84.16951856	86.19396734	87.80492986	89.00113733	89.29294701	88.00793552	84.82196324	81.15080806	76.67397899	71.05545476	68.57328896	68.98940325	70.54720576	73.37450442	78.03248373	80.83602441	81.12556206	79.85374895
89.62819636	92.33492026	95.58866723	94.98036338	92.72079458	89.96643367	88.21708194	86.20582596	84.83539204	83.50068067	82.48124595	81.89215077	81.30224549	80.71025141	80.16666765	79.53032027	78.95890474	77.6229566	76.97209321	77.01426274	76.76861474	75.20638034	73.91134208	72.67186873	70.29892594	67.9228262	66.67154983	64.85145885	61.50275734	59.96848367	60.00978539	60.0171748	62.28530096	65.55700211	68.23347733	70.442414	73.60821124	75.92253227	78.84457836	81.94736488	85.19553539	88.02670068	91.40322088	94.43602304	96.59317587	96.77214681	96.15114968	93.89331527	90.71854465	87.39404053	85.8038179	85.1133921	85.73052042	87.03336	88.90614307	90.24645493	89.75206189	86.63386466	83.67334154	80.35464401	77.47433764	76.41337855	77.80493596	79.03007725	80.22675312	80.63117461	80.21056573	79.37532601	78.53697382	77.76920477	77.5261747	77.82153858	78.51021465	79.58517872	80.89509764	82.44870217	84.30845321	86.33048745	87.92147484	89.0874113	89.36509462	88.09563393	84.91515731	81.19185087	76.8711611	71.04165915	68.66130749	69.0251528	70.60389407	73.248594	78.16959736	80.91273602	81.27157874	79.93525279
89.76662642	92.32201541	95.61645424	94.97080708	92.65525555	89.98172561	88.307355	86.40306865	85.12130344	83.76503942	82.64748024	81.8548839	81.03897615	80.20734886	79.50932906	78.85602688	78.44785916	77.47420955	77.16562568	77.47438731	77.27902311	75.39605862	73.44663702	71.75783942	68.82502513	65.27092034	63.38305593	61.74570982	60.02432058	59.2076937	59.43587172	59.50086551	61.7580121	63.57980845	66.04616208	69.42680622	73.56931697	76.26620796	79.30631297	82.35780712	85.42649036	88.12207567	91.40286678	94.4408332	96.65429542	96.80636436	96.19735857	93.92227456	90.74611966	87.49616902	85.96924468	85.28791618	85.86793794	87.13875663	88.91764061	90.26077141	89.79271965	86.68067089	83.80650728	80.48431655	77.53368883	76.32250895	77.70082965	78.78513829	79.88221312	80.35954792	80.1354515	79.44861154	78.8177436	78.2694697	78.02133518	78.21005818	78.74530531	79.59197317	80.70129424	82.18231257	84.06391295	86.17294356	87.86957798	89.10206277	89.41543338	88.13724335	84.94494808	81.19800692	76.91507164	71.14664314	68.80082871	69.21712442	70.90241049	73.56723353	78.39589366	81.07141399	81.39849708	80.08578997
89.58356303	92.28120282	95.55830092	94.96085482	92.68070413	89.93277384	88.16273073	86.12303372	84.7414413	83.3702616	82.34739141	81.73430582	81.14900319	80.55443367	80.0391179	79.38616611	78.799711	77.51306037	76.79018247	76.78890235	76.4780357	74.85246874	73.42265016	72.40984614	70.20787937	67.87875951	66.62137758	65.52110425	62.86090147	61.47895473	61.50476013	61.87603697	63.57400809	66.11389221	68.50876514	70.85882742	73.75989129	76.03163665	78.83904081	81.94613516	85.1204642	87.96478859	91.3400748	94.38983592	96.56457846	96.72423985	96.12482191	93.86493564	90.70008283	87.43811721	85.8392628	85.13048535	85.73950316	87.01958109	88.82282496	90.1883586	89.69751266	86.63795611	83.72320289	80.39282817	77.58565478	76.53391224	77.89912663	79.09048813	80.30315835	80.62534943	80.19868514	79.37258494	78.54922384	77.83253355	77.61688124	77.87840437	78.58107308	79.65168019	80.90586458	82.44720558	84.33500648	86.30270885	87.88955175	89.0405145	89.31123284	88.04043971	84.88149857	81.11931243	76.54763361	70.98926515	68.63425971	68.96747535	70.56733871	73.47333228	78.12480725	80.81651603	81.17170568	79.900763
89.76431747	92.35159922	95.58214497	94.96388088	92.70316496	89.99942608	88.2995122	86.35992943	85.05364128	83.65259518	82.58702914	81.89841531	81.11087301	80.27916085	79.60040828	78.92702168	78.37257027	77.32211478	76.94244138	77.21943258	76.98922823	75.26891339	73.55776897	71.99792111	69.28247357	65.82407777	64.0789987	62.3743682	61.02435892	59.79899381	59.86736803	60.38930694	62.46249607	63.84708227	66.54788991	69.98888846	73.38937053	76.1530454	79.21231854	82.27667863	85.36936178	88.14166304	91.42582617	94.45099102	96.61355292	96.79008692	96.18741125	93.90296473	90.72241586	87.47124695	85.89476747	85.18846599	85.80589627	87.0871362	88.87751492	90.2352601	89.77442453	86.66070959	83.75897938	80.38182892	77.46292122	76.28510705	77.63745599	78.7833836	79.99795817	80.42016973	80.14123427	79.42730546	78.73713438	78.14242202	77.92597001	78.18287851	78.79106659	79.70535723	80.81435986	82.35446952	84.20385241	86.24917785	87.91508469	89.14702076	89.39578635	88.11059931	84.96135455	81.20495118	76.82393782	71.03357844	68.59031469	68.9299986	70.60700096	73.36429839	78.22557113	81.00335297	81.34722767	80.00133399
89.79410034	92.36053854	95.60629397	94.96581405	92.70030102	90.01287191	88.38556865	86.44780351	85.18079332	83.80792579	82.67245762	81.91222231	81.14817435	80.30749323	79.66230452	79.00738703	78.47905316	77.47631617	77.04753974	77.35505613	77.11854628	75.31192258	73.59416278	72.13321416	68.98608464	65.57273798	63.86527756	62.43533071	60.53967727	59.81837455	60.31185155	60.64233295	62.52052648	64.36625007	66.94876064	69.93409722	73.62213973	76.22499644	79.33139176	82.36689208	85.46270959	88.19948702	91.50656261	94.50769255	96.66122039	96.8752662	96.25764606	93.95864902	90.7415282	87.52320352	85.95964542	85.26685051	85.90015478	87.21326736	88.95071984	90.26508723	89.79468582	86.65908228	83.74080187	80.38748346	77.44078396	76.26393096	77.61305221	78.77793963	79.94887584	80.3810624	80.13447388	79.41369527	78.66601796	78.05649248	77.86183309	78.07651763	78.73529469	79.6978796	80.86732537	82.3918008	84.25333375	86.2724289	87.9505241	89.16900014	89.41732852	88.06935116	84.82770934	81.09416848	76.91413766	70.8081978	68.39658208	68.86912725	70.49320726	73.04914184	78.27359971	81.05673476	81.38099436	80.02842037
89.70075699	92.34180929	95.54480087	94.90630686	92.67240481	89.97031101	88.3041854	86.36469173	85.07101061	83.66266619	82.58651722	81.90663668	81.15040238	80.38595579	79.8052441	79.13952718	78.62311066	77.51158237	77.07718193	77.37916214	77.03087644	75.13960317	73.54521893	72.13937658	69.17083763	66.10177897	64.60592837	63.28294201	61.29126899	60.51897656	60.82745526	61.38695761	63.25016146	65.1124547	67.54104788	70.40231654	73.655719	76.08099016	79.1385072	82.18667659	85.32345213	88.08041922	91.42530395	94.44946114	96.5813762	96.78677341	96.16156413	93.86226184	90.68511232	87.44461346	85.84045624	85.15070867	85.79742941	87.09121231	88.87046099	90.21256423	89.73443363	86.62390664	83.65926067	80.3222722	77.48965611	76.41108723	77.74808192	78.94256224	80.15357161	80.5073679	80.17867164	79.43232956	78.66279286	78.00925742	77.81128078	78.04440416	78.74463003	79.76218594	80.91732447	82.44782918	84.29707167	86.27382057	87.93342467	89.15859838	89.3943515	88.06986585	84.77256523	81.02016952	76.83464357	71.12535473	68.77425747	69.3389816	70.96168487	73.48845831	78.32792928	81.06311839	81.34980991	79.92761637
89.24458036	91.60180227	94.7353387	93.98356594	91.35213508	88.88276173	87.32968178	85.89463465	84.57167141	83.49343132	82.56202806	81.77888741	80.96007511	80.12329284	79.34710014	78.62103719	78.16012782	77.4231591	77.540387	78.19654426	77.89498697	76.06230947	74.69883471	72.72920259	69.37322625	66.04914345	64.45805372	62.47950755	60.60436754	59.2815541	57.71106976	56.73815329	57.78691612	59.04023453	61.80878035	66.43646772	70.82221318	73.93390753	77.47077915	80.62176783	83.91718964	87.18235792	90.99402048	94.23313824	96.68094697	97.14972738	96.72224779	94.32080358	90.94743734	87.47325622	85.47523736	84.12613407	84.63391087	86.16447229	88.38743433	90.17161307	90.17867473	87.45259599	84.8254124	81.62732666	78.68438067	77.5512499	78.58896188	79.44049163	80.39309655	80.9391877	80.93912606	80.35616867	79.68022036	79.11495974	78.92006707	78.95416651	79.48581158	80.31845822	81.2881939	82.5547557	84.26821705	86.22749317	87.86438135	89.04724633	89.4343807	88.36410533	85.67928391	82.38683648	78.67175786	72.98759813	69.19868235	68.60140648	69.67424442	71.81610407	76.56160654	80.3365546	80.90240749	79.20702876
89.17761315	91.67515387	94.80119407	94.0668356	91.46730359	89.00935645	87.41970364	85.86118136	84.48315459	83.36671542	82.43524601	81.77463867	81.11672389	80.43474272	79.79457646	79.09530546	78.49011755	77.69107652	77.64013088	78.10917356	77.76539547	75.8779411	74.3825791	72.75514249	69.83840041	67.1679642	66.11348719	64.41764654	61.46250747	55.80028953	54.28633621	53.40484904	54.55246054	56.52393369	63.18055301	67.02900108	70.79511648	73.58923693	77.18265859	80.41890921	83.80012471	87.15472701	91.02292479	94.31052179	96.74446561	97.20482223	96.78623854	94.41435522	91.0450506	87.53901635	85.50462485	84.16237171	84.63683934	86.19479093	88.4535218	90.2433595	90.18602758	87.44523446	84.7269972	81.50063109	78.6231248	77.56900679	78.65252742	79.59397326	80.58252514	81.08652277	80.9834643	80.25940471	79.50297065	78.96005156	78.74645683	78.89155513	79.55031214	80.50087018	81.49943633	82.83204791	84.51943813	86.42658241	87.98255499	89.10341859	89.44608734	88.37773288	85.67279003	82.41573007	78.59326138	72.28648447	68.62113605	68.10449369	69.09774759	71.33567925	76.73106228	80.3885032	80.94045812	79.26263127
89.2383047	91.68604565	94.88160767	94.12956854	91.48036856	89.01328122	87.34737093	85.76683849	84.38873003	83.27332535	82.360006	81.77104602	81.10402286	80.37969172	79.69956705	78.92233889	78.29308416	77.47116073	77.41716044	77.94559097	77.70080537	75.88222956	74.43039595	72.82740505	69.91657732	67.27955805	66.35504362	64.68681899	61.57824582	58.29987507	56.73428547	55.23656156	56.28004777	58.46986425	62.62299143	66.45859614	70.66575747	73.54787673	77.09471752	80.42372216	83.809749	87.14314045	91.0087093	94.29845229	96.76442652	97.23814081	96.82501056	94.47414793	91.10866331	87.60041128	85.57384894	84.22582729	84.65512213	86.19650872	88.45003279	90.2583161	90.23036043	87.49084081	84.81562684	81.61439093	78.63121295	77.52173416	78.59936908	79.49320081	80.39843674	80.99527293	80.91835532	80.284438	79.55854218	79.04312821	78.79153799	78.90746989	79.46063298	80.34586147	81.35583634	82.6778402	84.35717421	86.31110629	87.91724224	89.03435962	89.4284881	88.39469085	85.69845957	82.37998801	78.63292305	72.44497442	68.87516816	68.37495013	69.42173386	71.61683662	76.87799627	80.42531994	80.9531638	79.31259055
89.20371506	91.65258419	94.81403091	94.03064564	91.39994858	88.91595967	87.30679098	85.81497327	84.52833452	83.43945051	82.5334052	81.88371406	81.14687246	80.34175379	79.64431384	78.88565612	78.29703393	77.51184241	77.49919252	78.01197865	77.73720956	75.98128764	74.48058562	72.77171058	69.53654407	66.66078306	65.55561028	63.89053975	61.83620182	59.71113101	58.11425869	57.10869353	58.15419612	59.17704729	62.7204934	66.82085014	70.70561075	73.63828691	77.36445743	80.477578	83.88086954	87.13087748	90.9522087	94.24022123	96.69677779	97.16365115	96.75864749	94.37865464	91.02546941	87.55391684	85.55607605	84.19523854	84.67410792	86.20140253	88.42654023	90.20633454	90.16793209	87.43896172	84.75297821	81.50213956	78.64214316	77.59347673	78.65491685	79.57631489	80.58172328	81.04576402	80.98136835	80.33210719	79.63046554	79.03044716	78.82653485	78.92553457	79.48611912	80.33469682	81.3436399	82.65150009	84.3115456	86.2757122	87.88875941	89.03730553	89.40126838	88.34357013	85.62114213	82.33098175	78.56655579	72.65886005	68.98166238	68.47482016	69.5216253	71.75156673	76.73006163	80.39728407	80.92245656	79.34553212
89.15097251	91.67351691	94.86958288	94.14052464	91.52193788	89.0825358	87.37917675	85.82122075	84.44656385	83.27866197	82.31330342	81.70028084	81.01387053	80.34439301	79.72017608	79.0957692	78.48145558	77.73020362	77.59721237	78.06294732	77.84748618	76.16654371	74.76589483	73.26926068	70.54411998	67.82155017	66.61225815	64.84426455	61.98285715	58.40380013	57.50843214	56.31233921	57.38050846	59.14401851	63.48773186	66.58252443	70.6536992	73.50710598	77.13541215	80.40394792	83.79571213	87.12037833	90.94830497	94.23505187	96.71652745	97.19842775	96.80784352	94.47629685	91.11609945	87.59390149	85.56506367	84.19358686	84.62715078	86.15400412	88.4294127	90.23263247	90.2192921	87.49044576	84.84550126	81.69085359	78.85967431	77.73964539	78.84497677	79.7293977	80.58367793	81.01757258	80.93192563	80.21466963	79.4451028	78.93657362	78.74174211	78.87862215	79.47131901	80.42114598	81.43656521	82.7503521	84.41786024	86.35876943	87.93579577	89.04356342	89.43397362	88.4665703	85.78978473	82.46947017	78.65318091	71.6251989	67.95850494	67.43285293	68.48432535	70.72666523	76.80556663	80.37564752	80.87522188	79.28389575
88.97348114	91.50026894	94.80779367	94.06139501	91.39579399	88.93457653	87.19822179	85.63669456	84.27130509	83.13128472	82.24476116	81.67386344	81.03615334	80.37780451	79.723775	79.00437797	78.40596176	77.5802111	77.46888292	77.90506374	77.65220281	75.81460641	74.31966924	72.80745057	70.28785097	67.70442083	66.53452431	64.4125378	61.43587105	57.23442754	56.29104399	55.81947024	57.508547	59.28926878	64.22376361	67.37762974	70.78911808	73.45655593	77.12713676	80.26997681	83.58670687	86.9375775	90.81880289	94.1519234	96.63485876	97.11674821	96.73327188	94.39154094	90.99090928	87.48454192	85.44109535	84.05812812	84.48547362	86.05005195	88.30451996	90.1324174	90.11636484	87.34712072	84.71278348	81.55047722	78.66997235	77.62060859	78.79805431	79.70601294	80.6037767	81.12547291	80.95568327	80.22141123	79.43150562	78.9005407	78.67287851	78.82957758	79.43182066	80.36480215	81.34752042	82.62123621	84.28123497	86.21383368	87.8088617	88.93763641	89.34788477	88.34648149	85.68041446	82.28201715	78.47684435	71.59229517	67.96461909	67.39327965	68.48460997	70.72561269	76.67925173	80.29519283	80.83113071	79.30050472
88.88404855	91.35369333	94.84611785	94.09250158	91.47552459	89.05425125	87.41632368	85.87548406	84.52564331	83.37656757	82.36359051	81.68849569	80.92571306	80.19674549	79.45065995	78.77527479	78.15138419	77.38469851	77.40178932	78.00601808	77.78891546	76.01290611	74.47829974	72.73688476	69.71091647	66.77073392	65.17059442	63.02738912	60.7630326	58.86754998	56.22258863	55.06182542	56.78164943	58.05302297	60.94471913	66.22113991	70.80347921	73.57061225	77.21978629	80.49962121	83.75228879	86.9837057	90.81200143	94.12336729	96.60249077	97.07857395	96.69257727	94.32233676	90.9260695	87.44660935	85.45364121	84.10233941	84.54647907	86.09443909	88.33143435	90.12452888	90.12160135	87.38380478	84.82871948	81.70462474	78.84724987	77.69906006	78.80717752	79.59238884	80.44807904	80.92276006	80.86708407	80.20773954	79.54692461	79.0685721	78.83639431	78.9519042	79.51447269	80.39359138	81.28956443	82.59060275	84.2792553	86.22985843	87.81197131	88.96987972	89.37313	88.34427429	85.72048625	82.41624579	78.74724767	72.81429134	69.12194166	68.43648096	69.48317967	71.60717166	76.60811413	80.28471792	80.90318476	79.38849372
89.2737044	91.77500932	94.90787182	94.13126527	91.49932421	89.03695429	87.38165589	85.81882825	84.45680332	83.28683275	82.31648963	81.62295602	80.93569123	80.26331529	79.65707094	78.96584752	78.39177543	77.53356337	77.46927497	77.97518395	77.78021323	76.07133062	74.57216304	72.90640199	70.0740308	67.32946751	66.05162811	64.42721897	61.74403646	58.24367159	56.09660915	54.92119242	55.95555879	57.72162938	62.06688979	66.55939323	70.75405944	73.68991093	77.22197665	80.46925761	83.81491986	87.08422956	90.94595888	94.27912258	96.75695012	97.22030592	96.83415425	94.47011492	91.05885405	87.5876475	85.57067431	84.20816134	84.65712184	86.21553776	88.45034845	90.25562203	90.24854734	87.4979597	84.8487505	81.67203868	78.78462393	77.67600916	78.73769508	79.62903329	80.46453228	80.91758793	80.78298288	80.14124544	79.41562892	78.9437196	78.75175857	78.91224117	79.53672846	80.42544964	81.372307	82.68382267	84.36025487	86.28176721	87.88210053	89.06327638	89.46460973	88.44731928	85.77781893	82.52225871	78.72888453	72.40353938	68.90944643	68.28036035	69.28395028	71.50117898	76.89580012	80.36876155	80.96042584	79.34653103
88.92978	91.53256452	94.82552017	94.04756073	91.42109734	88.9264208	87.19313846	85.60850402	84.28240979	83.10344805	82.24728906	81.68207048	81.08473959	80.48921354	79.89873673	79.25354639	78.56760096	77.64693893	77.44425275	77.81512825	77.51801521	75.83038229	74.52404483	73.09580482	70.45894364	67.9330313	66.90456832	65.1495996	61.67528064	57.96899214	56.41855747	55.54519663	56.8146701	58.98431557	63.48987522	66.9613936	70.51850112	73.15172531	76.87584515	80.06190782	83.58011915	86.93604011	90.78980932	94.13561526	96.63008362	97.10137072	96.73625592	94.38874019	90.97557382	87.45104181	85.41567463	84.013007	84.45740686	86.0304467	88.31095717	90.13568204	90.122952	87.38913274	84.7698104	81.63425923	78.76862687	77.7120265	78.81736671	79.74894471	80.63742625	81.13677652	80.97708947	80.25708573	79.44079127	78.88798677	78.67770992	78.82726462	79.50379684	80.45964812	81.46161138	82.74380735	84.42492156	86.29180134	87.83925708	88.95210543	89.37417456	88.38022279	85.74667994	82.34735293	78.3926755	70.9720831	67.47198443	66.857515	67.96326122	70.31507417	76.78753433	80.23032946	80.75915628	79.15355968
89.24429548	91.68938509	94.85494584	94.09685415	91.45827116	89.02167073	87.3915836	85.8520482	84.522591	83.43967086	82.46889946	81.79791942	81.07631205	80.36426973	79.68502992	78.97979386	78.37588086	77.64585336	77.60270809	78.07201689	77.82198455	76.1348657	74.68299193	72.92774603	70.11829376	67.33522475	65.96331447	64.06411126	61.63768811	58.67871941	56.56879391	55.10033661	56.37614104	58.04114211	61.89432353	66.47002151	70.97159784	73.84998667	77.32671923	80.53493065	83.8175995	87.11911343	90.92131752	94.20849265	96.68800757	97.16358184	96.77988119	94.4033068	91.01051227	87.51157003	85.50590847	84.13942022	84.61236808	86.14755308	88.40389919	90.19410254	90.17098396	87.43063355	84.84797396	81.66978716	78.82415759	77.71794778	78.80070862	79.6181267	80.53677415	80.98358885	80.9067063	80.26318053	79.63114317	79.04175897	78.82818886	78.95940545	79.50648858	80.32791599	81.35351127	82.67298987	84.348894	86.29974811	87.89328387	89.02043011	89.40816138	88.36199094	85.67849255	82.38508519	78.65324748	71.95014823	68.23223858	67.61938671	68.68204455	70.85068046	76.6214673	80.31655483	80.90773764	79.41162513
90.00925455	92.76194581	95.37092859	94.78074816	92.58066568	89.94547407	88.3465576	86.6537709	85.24597274	83.91496939	82.87097701	82.10671671	81.18496771	80.21123294	79.36716278	78.42363826	77.69153436	76.80311247	76.61404129	77.34780127	76.98652768	75.26876775	73.98351271	72.44022577	69.16608102	65.8430876	63.90881358	60.74328165	58.81042102	58.38797794	59.67043328	61.32230288	64.95264311	67.49483849	70.11216507	72.69539013	75.39780973	77.69364984	80.25806067	82.97619377	85.90714563	88.74797875	91.86835592	94.6391667	96.62543469	96.9060532	96.20542672	93.8038437	90.50026687	87.0259686	84.99099682	83.89790267	84.4456098	85.70115491	87.52320859	89.07040347	88.87323382	85.61866453	82.66942657	79.29081674	76.27014478	75.0240635	76.50970551	77.65576988	78.86620264	79.38440515	79.3668432	78.99106402	78.66761926	78.44910999	78.60973415	78.99883609	79.71171962	80.68872745	81.86489263	83.33375993	85.09276343	86.94487806	88.56101354	89.57288697	89.63268551	88.24775065	85.47435661	82.31869669	78.77521649	74.1401722	70.74489749	70.2798149	71.09920147	73.08102531	77.01444852	80.76417229	81.33499014	79.31116862
