68.77843385	69.64623115																					69.64623115
67.79450863	68.6156246																					68.6156246
66.89042018	67.07125555																					67.07125555
65.64318019	66.14719917																					66.14719917
70.51972742	70.91147054																					70.91147054
69.82100746	70.20950823																					70.20950823
70.77832114	71.19874771																					71.19874771
69.63021055	69.9910132																					69.9910132
68.34817425	68.59682789																					68.59682789
67.34994579	67.68200355																					67.68200355
68.41818505	68.87571066																					68.87571066
67.81896122	68.28283668																					68.28283668
69.07786882	69.69678159																					69.69678159
67.55411897	68.18323482																					68.18323482
68.21250178	68.82737735																					68.82737735
68.41227464	68.78364678																					68.78364678
68.31227233	68.81157441																					68.81157441
67.9110685	68.32093926																					68.32093926
67.61362677	68.1459106																					68.1459106
67.7926077	68.30718034																					68.30718034
68.47125691	68.82340371																					68.82340371
67.69847257	68.22355561																					68.22355561
70.72008151	71.7062741																					71.7062741
70.35771829	71.30206561																					71.30206561
70.99669375	71.67286866																					71.67286866
68.33049786	69.33944812																					69.33944812
70.04192033	71.1574647																					71.1574647
69.59217157	70.63574335																					70.63574335
69.74834948	70.91479639																					70.91479639
70.25380347	71.318137																					71.318137
69.06599815	69.94550986																					69.94550986
68.28405268	69.20192043																					69.20192043
70.58028855	71.63859312																					71.63859312
70.31397649	71.36725708																					71.36725708
70.50954045	71.42145265																					71.42145265
70.06704809	71.18292686																					71.18292686
69.72860845	70.99033132																					70.99033132
69.75997341	71.01811248																					71.01811248
69.14396737	70.35591581																					70.35591581
68.79250077	69.81916197																					69.81916197
69.07982871	70.22209445																					70.22209445
68.29571017	69.30099039																					69.30099039
67.90495075	68.41303981																					68.41303981
68.89199015	69.24100115																					69.24100115
68.34752747	68.64834495																					68.64834495
69.05143053	69.43785719																					69.43785719
68.38142986	68.65994892																					68.65994892
67.92608713	68.42950047																					68.42950047
68.75178057	69.06393341																					69.06393341
66.13405267	66.70354532																					66.70354532
68.0446257	68.44253986																					68.44253986
68.78169639	69.27281866																					69.27281866
68.53296611	69.88422705																					69.88422705
67.56925937	69.16469216																					69.16469216
66.64147266	67.9658098																					67.9658098
67.75065959	69.04233557																					69.04233557
67.65443607	68.86553369																					68.86553369
68.18538328	69.59783937																					69.59783937
67.42849467	68.73276228																					68.73276228
67.66118485	69.18944861																					69.18944861
69.1082829	70.50717539																					70.50717539
68.47898142	69.76218441																					69.76218441
78.19930221	78.01706395																					78.01706395
78.90025006	78.71377759																					78.71377759
79.4437725	79.2992253																					79.2992253
76.25057047	76.15644471																					76.15644471
76.29506723	76.20222687																					76.20222687
76.78995373	76.68496159																					76.68496159
77.31569289	77.17736625																					77.17736625
76.57315295	76.40261559																					76.40261559
76.81672508	76.6953048																					76.6953048
77.23421733	77.12554257																					77.12554257
67.86998385	68.91390102																					68.91390102
63.90788988	64.01567239																					64.01567239
67.19574342	67.26786294																					67.26786294
67.69290863	67.64939085																					67.64939085
66.76532301	66.7318928																					66.7318928
65.16055738	65.16703649																					65.16703649
64.51900815	64.59398529																					64.59398529
65.19642665	65.31325435																					65.31325435
65.8623811	65.8277956																					65.8277956
65.05161958	65.10415176																					65.10415176
68.07047907	68.05584942																					68.05584942
67.71996733	67.72141504																					67.72141504
66.92072913	66.94732256																					66.94732256
69.29823862	69.38778044																					69.38778044
68.0736375	68.06799191																					68.06799191
68.82995978	68.83903106																					68.83903106
67.56904986	67.56082606																					67.56082606
68.54866515	68.60001645																					68.60001645
68.49584968	68.51580167																					68.51580167
68.769461	68.91227502																					68.91227502
78.51821574	78.26343229																					78.26343229
79.42939652	79.18793447																					79.18793447
79.59230727	79.39201252																					79.39201252
79.94280467	79.69472481																					79.69472481
79.16543718	79.05298385																					79.05298385
79.33703775	79.13908122																					79.13908122
80.00018824	79.85332084																					79.85332084
79.26714653	79.2103523																					79.2103523
79.30073698	79.19977046																					79.19977046
80.45735885	80.2236433																					80.2236433
79.27731016	78.77266079																					78.77266079
79.30432279	78.74722269																					78.74722269
78.37881986	77.84322702																					77.84322702
78.66537764	78.04638134																					78.04638134
77.52319067	76.83088477																					76.83088477
77.96685684	77.27577508																					77.27577508
78.74252689	78.01386381																					78.01386381
77.82501116	77.17501848																					77.17501848
78.84996884	78.20424835																					78.20424835
79.42048419	78.79418381																					78.79418381
78.41545093	78.25078706																					78.25078706
78.17719307	77.88681225																					77.88681225
78.44021573	78.15586796																					78.15586796
78.46323861	78.23883811																					78.23883811
77.94647504	77.65644007																					77.65644007
79.12039749	78.89214672																					78.89214672
78.4548137	78.21268677																					78.21268677
78.49261223	78.29163613																					78.29163613
78.56561584	78.35055616																					78.35055616
78.31161676	78.06614928																					78.06614928
76.7188353	76.39577972																					76.39577972
76.26726958	75.85049815																					75.85049815
76.72457831	76.38414216																					76.38414216
77.03113342	76.68520068																					76.68520068
76.574108	76.24783003																					76.24783003
74.28688345	73.85935781																					73.85935781
76.75079622	76.26579703																					76.26579703
76.15182541	75.66236053																					75.66236053
76.74146708	76.29536138																					76.29536138
76.89857602	76.47755752																					76.47755752
78.86717186	78.42565163																					78.42565163
77.74895451	77.26783121																					77.26783121
78.08661807	77.59204267																					77.59204267
77.07090002	76.63764699																					76.63764699
78.87358283	78.45208993																					78.45208993
78.81731711	78.37528602																					78.37528602
79.29093167	78.79960582																					78.79960582
80.03971506	79.63285829																					79.63285829
79.93238669	79.52899462																					79.52899462
80.23772155	79.79418242																					79.79418242
76.70627157	76.33751738																					76.33751738
75.62308812	75.3204331																					75.3204331
76.28751299	75.83936968																					75.83936968
76.27779093	75.87944482																					75.87944482
75.04140508	74.71404745																					74.71404745
74.89938298	74.51288657																					74.51288657
74.4279423	74.51288809																					74.51288809
76.44057184	75.98082234																					75.98082234
75.39915619	75.01049795																					75.01049795
74.69701707	74.16500506																					74.16500506
77.88885611	77.35531193																					77.35531193
77.61050476	77.12035039																					77.12035039
77.10056146	76.59126235																					76.59126235
75.77866786	75.28558976																					75.28558976
77.75664459	77.19393589																					77.19393589
78.18762464	77.58967208																					77.58967208
77.52191039	77.00074478																					77.00074478
77.23422441	76.77558485																					76.77558485
77.10172615	76.57894443																					76.57894443
77.62086251	77.22072285																					77.22072285
80.83120457	80.54174525																					80.54174525
81.51593482	81.2256827																					81.2256827
81.6785064	81.36763309																					81.36763309
83.11197786	82.72468937																					82.72468937
83.25738935	82.9443086																					82.9443086
81.3569935	81.05882908																					81.05882908
81.8540517	81.57033387																					81.57033387
81.72459466	81.41625117																					81.41625117
81.44420653	81.1338475																					81.1338475
82.56095259	82.24305808																					82.24305808
82.83675508	82.54013791																					82.54013791
82.67959069	82.33535681																					82.33535681
81.02121335	80.80483095																					80.80483095
83.08797942	82.7533282																					82.7533282
82.70138389	82.48098545																					82.48098545
82.96087863	82.66275103																					82.66275103
81.77552758	81.44942332																					81.44942332
82.6541943	82.34291357																					82.34291357
80.81437856	80.48169796																					80.48169796
80.55710015	80.22252786																					80.22252786
84.94940331	84.33309017																					84.33309017
85.67032342	84.99815116																					84.99815116
85.8633526	85.22939668																					85.22939668
85.84963681	85.19171931																					85.19171931
85.63462805	85.07492212																					85.07492212
85.21169362	84.68430503																					84.68430503
85.82640994	85.2009175																					85.2009175
85.10164819	84.580163																					84.580163
85.43737935	84.88891746																					84.88891746
84.44149453	83.91804546																					83.91804546
80.87663215	80.90701862																					80.90701862
82.36602641	82.35110481																					82.35110481
82.11274085	82.14941684																					82.14941684
81.92932383	81.85123311																					81.85123311
82.74163173	82.79236965																					82.79236965
82.52345304	82.55580165																					82.55580165
81.99354055	81.97252188																					81.97252188
82.22834391	82.22159371																					82.22159371
82.01850123	81.86962496																					81.86962496
80.69775146	80.63683262																					80.63683262
83.96283195	83.54870317																					83.54870317
84.63159122	84.15897962																					84.15897962
83.48933313	83.06100698																					83.06100698
84.97792625	84.49706184																					84.49706184
84.68878347	84.18118702																					84.18118702
83.08980674	82.62356364																					82.62356364
85.01789569	84.46919557																					84.46919557
84.40796696	83.85948831																					83.85948831
84.9742813	84.48010251																					84.48010251
83.97219789	83.49242554																					83.49242554
84.14351885	83.85172234																					83.85172234
83.13662694	82.75653619																					82.75653619
83.08950573	82.7444361																					82.7444361
82.59589642	82.30759311																					82.30759311
82.63236	82.33209066																					82.33209066
81.01670012	80.70266364																					80.70266364
80.93002643	80.63219733																					80.63219733
80.90580778	80.58504088																					80.58504088
81.91608633	81.63189947																					81.63189947
78.67148224	78.30023441																					78.30023441
82.66904632	81.97267738																					81.97267738
81.71913929	81.0685457																					81.0685457
82.29679957	81.64808784																					81.64808784
82.16387487	81.50073269																					81.50073269
82.04443888	81.3733008																					81.3733008
83.52744216	82.82803432																					82.82803432
82.25646444	81.52622462																					81.52622462
81.83189933	81.10501658																					81.10501658
83.43046793	82.63210878																					82.63210878
82.855591	82.04087146																					82.04087146
84.00594634	83.66285949																					83.66285949
83.787889	83.51266443																					83.51266443
83.91624449	83.63116544																					83.63116544
83.49123859	83.29654002																					83.29654002
84.04097061	83.8041249																					83.8041249
83.36215676	83.05194988																					83.05194988
83.00189804	82.74338237																					82.74338237
84.45355689	84.13965272																					84.13965272
83.02776205	82.77147106																					82.77147106
83.92445316	83.57749116																					83.57749116
85.62605483	85.28817317																					85.28817317
85.44309484	85.11648703																					85.11648703
84.6826657	84.33527991																					84.33527991
85.3322091	84.99136956																					84.99136956
86.31045018	85.97836012																					85.97836012
85.96111858	85.61720413																					85.61720413
84.13215364	83.80227454																					83.80227454
83.79982404	83.48222721																					83.48222721
83.84572117	83.5506408																					83.5506408
83.93877281	83.67878041																					83.67878041
83.33170889	82.76695918																					82.76695918
82.04845826	81.55531141																					81.55531141
80.72673425	80.25349558																					80.25349558
84.17495175	83.61949746																					83.61949746
83.13257939	82.65605923																					82.65605923
82.49251957	82.03415782																					82.03415782
81.3077615	80.90869417																					80.90869417
82.60799261	82.24674248																					82.24674248
82.24146098	81.8888984																					81.8888984
82.28696271	81.90027876																					81.90027876
