81.36773473	79.0198264	76.306415	73.59874585	71.64904994	69.82686847	68.31309454	67.45094646	67.15656052	66.42901656	65.77981759	65.71799939	66.01237678	66.38879273	66.96353811	67.76113248	68.66938731	69.03634299	69.59178775	70.30972905	71.24360762	72.20905103	73.63174114
81.39216973	79.23968768	76.54800516	73.60205736	71.59221085	69.52563373	67.76536368	67.04449597	67.09625611	66.31227988	65.68755078	65.80986332	65.8245233	66.35319445	67.11644524	68.15034385	68.86219216	69.3451138	69.5943823	70.17692408	71.05759723	72.22592754	73.69291689
81.28228588	79.0361557	76.21037977	73.4108883	71.31406984	69.50345142	67.88563203	67.08294075	66.84590387	65.90746439	65.17387196	65.08183188	65.26964903	65.92661698	66.7345311	67.46718943	68.3245824	68.85740878	69.12040499	69.88925075	70.83531881	71.97749564	73.38729953
81.37429212	79.28073743	76.66096739	73.83012841	71.65775859	69.57438611	67.73787135	66.87948343	67.0190712	66.7182874	66.01105069	65.77699163	65.62932531	65.94903851	66.46120887	67.44849608	68.69267311	69.2213107	69.48969306	69.93992835	70.84755697	71.86248417	73.54416624
81.10987464	78.96245072	76.41583531	73.78478904	71.45130007	69.43400126	67.82728939	67.1724897	67.2232545	67.08426525	66.51264087	65.92622471	65.49424978	65.80145917	66.46008628	67.47914896	68.83813975	69.45547293	69.5468693	69.93736819	70.59427221	71.66373279	73.27274541
81.37109191	79.32858926	76.80441604	74.01593497	71.62521142	69.41302881	67.64157817	67.01056821	67.51355574	67.27312819	66.61316575	65.77210176	65.26281796	65.40076078	66.22333607	67.60662796	69.13188252	69.55821282	69.45600067	69.77684043	70.25850912	71.51998302	73.42320308
81.45294087	79.27566262	76.6885607	73.82773708	71.74246425	69.59468221	67.78956397	67.04858593	67.37093784	66.70093337	65.93938481	65.66757185	65.47311524	65.75294689	66.69186599	68.00942175	69.13206188	69.71042707	69.76371783	70.08883802	70.75607699	71.91923738	73.52086792
80.61888673	78.43329287	75.5658878	72.7897052	70.68901552	68.90455814	67.40005177	66.6380657	66.19202035	65.51001114	64.70327324	64.55714903	64.77671286	65.70648294	66.46483794	67.38083874	68.15487865	68.71429748	68.94397478	69.55813092	70.40897363	71.50634937	72.82026121
81.56965905	79.00585817	76.65770755	74.21739302	71.47903835	69.41528407	67.79380825	67.21299684	67.5835595	67.91047207	67.32478573	66.70570688	66.29794543	66.23908045	66.96877672	68.36832777	69.55129939	69.9948119	70.03372178	70.28726335	70.76663974	72.00149731	73.80161026
81.83669157	79.20776733	76.6510013	74.14706093	71.7474015	69.71103059	68.16004869	67.58439635	67.60956643	67.50808573	66.99885532	66.52666367	66.52891101	66.7825025	67.3246521	68.3713977	69.41408909	69.53861216	69.87252361	70.45693275	71.28709694	72.37173209	74.12295161
81.40408366	78.98501005	76.88328298	75.16829495	72.46109276	70.09844694	68.49381305	68.11339506	68.28496232	69.09688131	68.92237887	66.60856947	65.23520701	64.98564575	65.40449202	66.95244501	69.8679074	70.65766027	70.13366744	70.01337642	70.21345057	71.31434457	73.47314881
82.00265904	79.50746507	77.32006706	75.10456031	72.33013551	69.92480029	68.36123581	67.77452902	68.01711868	68.60793485	68.26862959	66.96181859	66.2069537	66.17959418	66.83359377	68.36081624	70.21386102	70.81345636	70.72313316	70.76562316	71.19998351	72.22008387	74.08216596
81.87150262	79.27048653	76.74146852	74.27390011	71.89066951	69.85205804	68.21703373	67.82898401	67.92874076	67.7742565	67.26584265	66.71487705	66.18727596	66.22219219	66.89159928	67.97747665	69.00934045	69.52057397	69.79648167	70.25925866	70.96662105	72.27433609	73.9810944
82.04361211	79.2960091	76.60933739	73.93780395	71.61710712	69.95317078	68.52797657	68.05336141	67.90274608	67.51940252	66.87506271	66.57416902	66.56854359	67.05476354	67.78352883	68.68704034	69.36347947	69.74373865	70.19181841	70.81243131	71.56693555	72.84766724	74.40013693
81.82755382	79.32706277	77.06087274	74.83720188	72.05989402	69.67273951	68.17730874	67.56945281	67.95089088	68.4316586	68.236394	66.89246943	66.36796338	66.12749787	66.87448014	68.34177891	70.09506401	70.38300364	70.23009115	70.37029352	70.71842807	71.84252971	73.93533236
81.81172084	79.18807246	76.60809489	74.08257293	71.94005158	70.16843067	68.88006528	68.4189768	68.08352018	67.27155523	66.76736644	66.14875001	66.10994672	66.62257637	67.45532086	68.32770075	69.1771366	69.53692498	69.86875962	70.57453166	71.34222079	72.47959363	73.93507916
81.60823329	79.05565129	76.65085857	74.19488946	71.77213484	69.4986478	67.97803706	67.39779803	67.5616322	67.56259737	67.49151855	66.76560688	66.18273593	66.26158584	66.85674025	67.97211552	69.10547788	69.7754248	69.87828788	70.25871021	70.76998485	71.96646461	73.71873406
81.4423313	78.72150286	76.16349394	73.54192325	71.18832263	69.36902189	67.90079301	67.29033906	67.3290765	67.05577208	66.53592436	65.97018785	65.78831466	65.95859899	66.58602124	67.71050869	68.758285	69.25102978	69.52541676	70.20100895	70.78341512	71.94261389	73.55937791
80.96185346	78.72023147	76.17043204	73.40923476	70.98011445	69.1978701	67.64647457	66.90516219	66.97533165	66.84402198	65.84371792	65.17876022	64.8587703	64.97759613	65.41827195	66.73083603	68.27841073	69.15028386	69.46304579	70.10373839	70.90955707	71.80595048	73.26927683
80.59947353	78.38727693	76.19643087	73.93592861	71.96760071	70.03033804	68.23907598	67.17145397	66.91003436	66.76405049	66.81445855	66.62672164	66.0561756	65.79022538	65.64207262	65.95153272	67.2573858	68.5234591	69.42521805	70.25910806	71.05767872	71.70715494	72.85211035
81.37156151	79.20399472	76.60282827	73.90009231	71.59049679	69.91741399	68.60994261	68.14915177	68.06185103	67.70091409	66.48115307	65.39244787	64.80720036	65.24316718	65.69853434	67.01462845	68.58571595	69.49208703	69.58163012	70.23122033	71.11860402	72.10835664	73.52242176
80.90363219	78.60495823	76.29699136	73.86452242	71.89880257	69.97565305	68.07396379	66.98372257	66.82725471	66.65316607	66.57308722	66.73004403	66.63905656	66.63282055	66.67222287	67.1445248	68.20452436	69.0730007	69.75028528	70.41951723	71.28313322	71.89589254	73.09729378
80.66993983	78.38541602	76.10999814	73.66577026	71.59144602	69.9118336	68.23818963	67.26815171	67.12993319	66.55123971	65.97498969	65.49779536	65.11821471	64.9362574	65.32332485	66.10355077	67.71225231	68.73083066	69.57897744	70.36167582	71.18796808	71.85128449	73.14917066
80.75144237	78.52882064	76.23740472	74.0164338	72.01533944	69.94434077	67.82851956	66.72270927	66.50137292	66.52648967	66.53374744	66.73848845	66.3611886	65.67346176	65.27095088	65.93076885	67.23070389	68.54911064	69.95799624	70.9328222	71.53924139	71.99306158	73.06007445
80.52646811	78.35886435	75.97389315	73.77358666	71.57778868	69.53022594	67.88008954	67.03640506	66.69059414	66.57518586	66.62132554	66.27358383	65.63969172	65.47948004	65.570998	66.25320476	67.60837604	68.99052957	69.80323164	70.44662323	71.01327859	71.53455095	72.6869193
80.70988956	78.56644705	76.32520899	74.05348465	72.08046362	69.86087089	67.73796498	66.45461328	66.23349061	66.30564169	66.63056657	66.95346238	66.63064462	65.9442743	65.38708744	65.78999798	66.86677027	68.22479547	69.60079416	70.83230428	71.60561537	72.10445299	73.1579745
80.78822348	78.65110948	75.98782594	72.9294045	70.4505734	68.8634076	67.7589462	67.35497858	67.7298187	67.01783454	65.56952116	64.67620423	64.36360081	64.81671614	65.97559969	67.40131341	68.54696609	69.00515297	68.89106551	69.35892745	70.32109654	71.45787917	73.10505243
80.47082445	78.27779704	76.04073704	73.84373798	71.77068065	69.77393741	67.94885187	66.74904275	66.34467399	66.21832707	66.13138942	66.14653192	65.85960271	65.57052434	65.30062355	65.95930763	67.05567841	68.23487089	69.24022928	70.25901283	70.96515909	71.60959833	72.74294568
81.82055734	79.06952758	76.47870949	73.87361109	71.91542276	70.47738105	69.31971395	68.7140444	68.58921727	67.93626429	67.33287921	66.96359961	66.95237305	67.35745807	67.62628291	68.11555838	68.810398	69.40779463	69.85205304	70.74308545	71.60869208	72.51898138	73.77837
81.36733756	78.69744876	76.20388628	73.61347663	71.78452543	70.25989142	68.79741195	68.27380215	68.41099154	67.63784715	67.08294583	66.81684479	66.80781524	67.03760213	67.75805265	68.42053113	69.22605596	69.53408161	69.82196103	70.41897867	71.19443104	72.14662744	73.54866579
81.90254375	79.26361027	76.70436272	74.26446571	72.1996238	70.64135125	68.94505843	68.42426885	68.45817625	68.11466751	67.28864563	67.0734948	66.91234925	67.20808129	67.80967314	68.87128351	69.8254019	70.20292997	70.38546118	70.98733508	71.75352838	72.67420648	74.2286149
81.67696152	78.93538413	76.29145823	73.60120697	71.85943416	70.53091667	69.36307642	68.75256673	68.50997637	67.52784596	66.55556021	66.19499199	66.45410615	67.21293353	67.79373876	68.41446069	69.08762256	69.37168029	69.70357455	70.66706816	71.77379436	72.77761924	74.15048196
81.69394102	79.05715987	76.60196617	74.1207998	72.14988229	70.48133285	68.9978401	68.3245813	68.32562482	67.9923089	67.11929748	66.78215965	66.68341749	66.85507105	67.28541981	68.37276356	69.18371414	69.53863992	69.95014214	70.59039397	71.38805989	72.46227124	73.96293423
81.39377015	78.87174781	76.47748782	73.87547776	71.91691066	70.29437497	68.74606955	68.09301931	68.21175008	67.84635611	66.80334487	66.28956134	66.08523848	66.35942659	66.78036974	67.90335736	68.74617765	69.06632194	69.24899622	69.87945069	70.81711474	71.92818246	73.52021489
81.52157862	78.63577048	75.60533316	72.91223906	71.37916409	70.43965146	69.79239112	69.37120702	68.73025322	67.42882563	66.57013843	66.35957254	67.07733494	67.99544055	68.2909546	68.08551897	68.12401559	68.33490739	68.94499118	70.30428958	71.67585348	72.7324171	73.64705917
81.67241701	79.16845579	77.03849754	74.67953636	72.28005589	70.30148088	68.76574075	68.15498569	68.45854555	68.53278922	67.64784532	66.77368073	66.24463362	66.3397494	67.14181629	68.70996746	69.87666094	70.0251256	70.02525392	70.49189134	71.31621241	72.51959146	74.33318658
81.64034447	78.94238756	76.20183159	73.50774166	71.60003387	70.28636073	68.88437116	68.31425129	68.20060032	67.50946253	66.89868548	66.95855985	67.19886332	67.6897628	67.94818195	68.25927167	68.68244074	69.14866105	69.58020103	70.67261347	71.65055223	72.69049827	73.91264005
81.41676229	78.60124081	75.38520787	72.64591969	71.01973655	70.18573278	69.3291774	68.9610694	68.13848863	66.81859565	65.94900735	65.9534493	66.57949908	67.70266583	68.09809969	67.99842068	68.09379329	68.50230141	69.27884556	70.64043066	71.91495518	72.81282701	73.78814242
81.14442546	79.04239418	76.35363227	73.52469775	70.95671773	68.45456464	66.92281697	66.38747574	66.67830521	66.51103874	66.34205329	65.69394144	65.23313995	65.49052977	66.31649914	67.44388507	68.63187982	69.35249464	69.41214148	69.85499178	70.47136408	71.63085898	73.21656615
81.95376025	79.86361372	77.07794435	74.07370752	71.92090379	69.87018105	68.44750743	67.72102657	67.93502325	67.30289211	66.64202276	66.19538359	66.11678147	66.51909999	67.18536069	68.1311723	69.05771413	69.75751933	70.06634869	70.66071989	71.54168549	72.63997173	74.03536031
81.36182928	79.11444332	76.16750602	73.20954685	70.94273103	69.34045675	68.08170326	67.4944102	67.25794962	66.40061798	65.54925043	65.26762275	65.42386444	66.17247014	66.90202213	67.41125087	68.11283437	68.63646356	69.0164888	69.93461276	71.03610762	72.01055371	73.35686458
81.84682864	79.56878773	76.65437598	73.93385311	72.00486933	70.45875967	69.08577951	68.26848471	67.70235819	66.68770145	66.09576126	66.31374999	66.70013497	67.39493827	67.8023888	68.06825204	68.33985265	69.00106041	69.59782577	70.64717775	71.75143417	72.78282971	73.90200213
81.5217679	79.51238597	76.79001728	73.83516889	71.06534942	68.64303315	67.20425161	66.76613611	67.28632019	67.48242049	67.01086198	66.14389057	65.68644242	65.87420931	66.47154632	67.81777015	69.06095226	69.76510449	69.63501517	70.11506132	70.79137157	71.95522969	73.46897538
81.7750418	79.59429002	76.71632845	73.63441988	71.22556881	69.26404641	67.71307146	67.12629102	67.01410874	66.4665982	66.03252799	66.04263518	66.03318225	66.77809207	67.66365164	68.25783926	68.82811497	69.45794961	69.92579624	70.50487434	71.44666537	72.60337306	73.91362696
81.90813935	79.83612602	77.16888961	74.28059368	71.8132271	69.7799904	68.20281414	67.53514717	67.75121314	67.5523972	66.86068883	66.32867448	66.04234461	66.40902883	67.00786829	68.22592074	69.30072764	69.97427954	70.16968332	70.70942249	71.31835583	72.471943	73.97503983
81.66971356	79.35864253	76.48959667	73.45365964	71.19993135	69.34686013	68.14193661	67.51953145	67.34074523	66.74944024	66.23430172	66.12911736	66.35636209	67.10329221	67.56909791	68.07676933	68.46247742	69.05087734	69.46012298	70.40828586	71.3848584	72.50604615	73.6705589
81.28680894	78.99091897	76.04740202	73.0921203	71.0822689	69.37448662	67.9975822	67.03352849	66.66062654	65.49885658	64.82434888	64.88091224	65.43546064	66.23745694	66.93830081	67.32414179	67.87193385	68.47261426	69.09142723	70.13987945	71.29669949	72.28714476	73.43294785
81.74497508	79.69495111	77.11461757	74.18443761	71.6462116	69.41493477	67.84709378	67.30866277	67.75930129	67.60467021	67.14362661	65.94723104	65.35358533	65.60134455	66.21337856	67.28990142	69.01860254	69.63406086	69.64745697	70.12582038	70.96628762	72.1296077	73.8388442
80.20874937	77.68275398	75.31169273	73.39903263	72.177595	71.45652646	70.56938608	69.70907573	68.93822829	68.20827209	67.75627191	67.64540034	67.64749386	67.53367975	67.16274585	67.2042508	67.67123059	68.34612137	69.08295083	70.2474227	71.0960018	72.0319278	73.37478316
80.15063256	77.87388484	75.85893728	73.88870332	72.59406311	71.52672448	70.34531627	69.71967666	69.62469561	68.91899218	68.04756842	67.47524404	66.55537055	66.16416307	66.67107502	67.55038377	68.29303448	69.02817477	69.4253617	69.75249095	70.62109402	71.94758299	73.69388544
80.41544664	78.04350073	75.92274532	73.93815467	72.57452704	71.6472396	70.48188161	69.83923209	69.38015409	68.86673538	68.21443557	67.87183677	66.95254178	66.72294834	66.9104891	67.62865766	68.48979211	69.33322238	69.88614196	70.40344168	71.0938824	72.14468355	73.87768585
79.9044925	77.55452218	75.14265468	72.9768686	71.72842548	71.14857904	70.14409811	69.52502475	68.5753948	67.79857936	67.19719481	67.02481762	66.96544107	67.17012426	66.98602445	67.00510102	67.57974307	68.2467343	69.22075594	70.22851139	71.07365999	71.95558098	73.16742269
80.21531777	77.76932908	75.40302917	73.30937829	72.14966627	71.44419239	70.62762124	70.01053101	69.30545746	68.47985042	68.04194155	67.74492375	67.56745489	67.48887704	67.3259837	67.35360318	68.01869374	68.72507783	69.71015013	70.58894051	71.44511244	72.23302205	73.54575762
80.12274565	77.70117437	75.46345416	73.44618167	72.33794566	71.48598084	70.56423926	69.85498164	69.3272975	68.53573463	68.00359239	67.65327884	67.34982059	67.24387303	67.28232079	67.64237429	68.35567699	68.93709171	69.64519717	70.38389595	71.14235855	72.05774411	73.60699042
80.27437859	78.03529651	75.99453317	74.1453329	72.85863086	71.76076736	70.63657221	70.03535028	69.68117481	69.27271225	68.7153995	67.88621838	66.85360186	66.53954345	66.72019144	67.4979863	68.54387142	69.28617037	69.69631872	70.16505308	70.87256526	72.11257046	73.97280687
79.96319928	77.61844167	75.54725241	73.76660506	72.55177386	71.48389369	70.2562063	69.5626101	69.14830199	68.64058871	68.13249066	67.38155635	66.60204033	66.26306167	66.61126068	67.48847809	68.66888036	69.24740299	69.65819615	69.87675306	70.52520371	71.6763452	73.53970802
79.63307155	77.2802725	75.12707772	73.11105726	71.88588703	70.9936184	69.89902358	69.05698051	68.69357186	67.89226355	67.37984052	66.94155354	66.68376638	66.33183205	66.4591806	66.88112644	67.8199676	68.35667638	69.05255229	69.75418653	70.50661833	71.47400764	73.05120766
80.01436891	77.78223324	75.85437007	74.19283523	73.05486806	71.81179265	70.21357301	69.55303125	69.29419359	68.76802863	68.28255232	67.56485939	66.18990601	65.72712004	66.22148141	67.43145774	68.82087194	69.62524701	69.84743618	70.07580356	70.74212445	71.92253872	73.99231848
81.23399513	78.64050855	76.2112422	74.08232873	72.42054277	71.02033795	69.43647996	68.45714072	67.44883464	66.77869191	66.52010393	66.7607939	66.67487664	67.08971421	67.40070116	67.99425216	68.77931469	69.54506902	70.29598389	71.04032464	71.8036591	72.70412896	74.09085277
80.34437504	77.86875202	75.54682164	73.07283098	71.42784814	69.88320174	68.24213402	67.36093024	67.10056926	66.24048948	65.82585275	65.69454855	65.33634407	65.40822818	66.11311935	66.97451445	68.02666164	68.67924988	69.0959025	69.59636527	70.37664832	71.41815584	73.06042157
81.10631613	78.34865991	75.77135633	73.50592932	71.97447612	70.79815933	69.38442051	68.24039211	67.23914531	66.41860136	66.05452883	66.45772568	66.74172001	66.99255679	67.03661313	67.48660526	68.1559171	68.95605233	69.79462557	70.58144451	71.13936121	72.05133055	73.37092382
79.9981617	77.60378589	75.27343918	73.12174183	71.39772765	69.9485414	68.41465855	67.64127644	67.21206182	66.65596625	66.18057627	65.90729566	65.58495258	65.68442078	66.25728481	67.0971929	68.11071059	68.5881615	68.98631719	69.32508963	70.10143603	71.15883178	72.87852728
80.92566518	78.60080545	76.44437713	74.27414558	72.36072028	70.40215371	68.86699305	68.17228118	67.99717129	67.81614712	67.29866828	66.52142985	65.56887385	65.72552892	66.32369949	67.76788022	69.10128463	69.67612185	69.61448253	69.91184741	70.68645948	71.95226987	73.95532004
81.66275402	79.01842203	76.6294085	74.55597393	72.88102047	71.66832507	70.24143526	69.29314347	68.56843997	67.95628762	67.17355454	67.07140857	66.84689759	66.80954576	67.08142077	67.95005637	68.90958275	69.63220374	70.32522778	70.87575307	71.57390518	72.63542195	74.20041111
81.41992023	78.90424043	76.51806709	74.20499102	72.53590728	71.31428804	69.64518393	68.80611684	68.24905162	67.27094094	66.53566006	66.66881827	66.36783008	66.54238656	67.19491929	68.05602249	68.93208894	69.637868	70.2874131	70.8061456	71.63901585	72.68352111	74.22349617
80.68636348	77.7793364	75.13371944	72.87858867	71.3690309	70.58727417	69.85698103	68.79577555	67.23087982	66.14121874	65.58595374	65.74923547	66.44910649	67.58128333	67.78242415	67.52532959	67.76214492	68.22495709	68.92140309	70.01959179	71.45771403	72.45647382	73.52662863
81.02277805	78.30419648	75.66987334	73.50564279	72.07648039	71.12756482	69.82019966	68.66302129	67.54394917	66.64125698	66.28617159	66.74390233	67.02186681	67.31032313	67.32058454	67.60942678	68.28526928	69.22828483	70.22137197	71.09533601	71.5881936	72.20581313	73.47401659
80.46916832	78.18648699	76.06111434	73.86581894	71.90111527	70.06817122	68.52573236	67.82922076	67.65645743	67.35780185	66.65413969	65.57569368	64.71075581	64.90033132	65.78127985	67.26199292	68.753992	69.34361973	69.47349902	69.75315593	70.44281562	71.85798932	73.69372189
79.95152274	77.66114973	75.31233384	73.53953209	72.31835099	71.5488889	70.38784442	69.78354506	68.89277545	68.13702723	67.54141799	67.42282648	67.02253946	67.08474029	66.98490404	67.14096192	67.58742606	68.16591251	68.86216757	69.81967204	70.91272955	72.09817028	73.7232355
79.53441064	77.33897808	74.8515371	72.65250888	71.12318339	70.37287699	69.70140669	69.59436343	68.86979305	67.72951026	66.26150772	65.35962591	64.92418075	65.74777388	66.69804451	67.45853465	68.06457886	68.18788524	68.14478121	68.57943238	69.89103874	71.50854708	73.38213477
80.64303941	78.32148409	76.14260906	74.52561571	73.2710943	72.14352869	70.75140096	69.80730836	68.99048387	68.25971264	67.98997044	68.12036453	67.7420636	67.42617529	67.16815666	67.3404276	67.97026734	68.84267675	69.80780865	70.84845087	71.80640487	72.71785899	74.08573745
78.82396934	76.65282314	74.48565509	72.7489035	71.46655761	70.48950762	69.03997558	68.21531824	67.482015	66.77571838	66.41073612	66.36207828	65.90348556	65.81602847	65.72742719	65.84472522	66.684525	67.52139769	68.11382047	69.08932313	70.11884787	71.0072671	72.42376416
80.54272404	78.29344457	75.89807741	73.96725575	72.61677995	71.78807762	70.53451266	69.90749516	69.01404906	68.20697416	67.28926635	67.1751599	66.98967653	67.29485532	67.42819397	67.92817771	68.48011925	69.07199371	69.63919481	70.45969544	71.50245519	72.74498314	74.18821511
79.42487895	77.13353233	75.11102737	73.52679683	72.46014751	71.46025006	69.88023493	68.74456659	67.73740525	67.14699711	66.73009061	67.11625881	66.93530447	66.64201865	66.25828153	66.44808318	67.0635584	68.01254456	69.10661876	70.13682343	71.01305815	71.86502019	73.06261102
80.60346607	78.3453464	75.99091184	73.9494676	72.45028063	71.33883296	70.39514944	69.83703965	69.13452735	68.3212293	67.68881012	67.26844095	67.02807433	67.35010094	67.59791615	68.04331446	68.63842288	69.1530808	69.54509547	70.38028511	71.33226453	72.52060294	74.04622237
78.78471982	76.6144795	74.60027782	73.15570817	72.22479478	71.276703	69.39618124	68.23953516	67.40322784	66.85134792	66.93686256	67.42000278	66.99875362	66.29778224	65.65029996	65.58071417	66.27952528	67.42371287	68.74138767	69.87109065	70.62582864	71.41095219	72.58584834
80.44047272	78.08892189	75.82656511	74.01915498	72.74444078	71.82731246	70.67030627	69.98382888	69.15393878	68.23778887	67.72465815	67.58746966	67.30885242	67.50558865	67.61527394	67.73146948	68.29871605	68.85798591	69.35872817	70.18053447	71.2888641	72.47229931	74.01986155
80.24180476	77.93244695	75.49046848	73.22730205	71.68765805	70.97976385	70.28752073	70.09873555	69.45955514	68.43047064	67.32302079	66.64618412	66.2962422	66.97224456	67.70224105	68.2833821	68.52835968	68.42638447	68.45968283	69.11310864	70.2423515	72.02387585	74.01397663
80.5120218	78.05503724	75.38451626	72.40998283	70.42787362	69.23280617	68.57854324	68.605332	68.38852241	67.02308785	64.98420926	63.77032803	63.41577218	64.29292391	65.73143006	67.53793167	68.34189112	68.03297321	68.01296304	68.353565	69.3983942	71.17462701	73.57799846
80.11456154	77.70291112	75.41865934	72.99126537	71.29228239	69.94473393	68.5766196	68.12151595	67.72779271	66.44761753	65.18536281	64.35775737	63.7252042	63.84510405	64.87580483	66.22187811	67.58576871	68.32088708	68.95367458	69.46774639	70.25399446	71.44914848	73.08084985
79.93613278	77.44790646	75.58454928	73.81947475	72.37220123	70.68567185	68.37767759	67.12487598	66.34285856	65.86249624	66.097875	67.05794767	66.77417292	66.04543752	65.66799065	65.91351831	66.74638115	67.72811798	69.32875236	70.45714066	71.04472931	71.70481085	73.00042206
79.74156418	77.36712484	75.53806246	73.84629361	72.67633346	70.6268302	68.12915821	66.8932682	66.41197788	66.08055264	66.93678742	67.66741282	67.23881153	65.9540874	64.99777968	65.11572569	66.2801791	67.66504558	69.59635097	70.98050247	71.45266861	71.95898198	72.88025139
80.62402328	78.03897416	76.01604819	73.88521099	72.28728144	70.77672851	69.28918181	68.3203932	67.7157195	66.91901336	66.26591856	65.7141464	65.51910611	65.50283075	65.48833663	66.29009966	67.68563682	68.20207202	69.05185137	70.00709683	70.82984997	71.87504383	73.49885513
80.2451137	77.69369324	75.21036618	72.39454567	70.55348472	69.31419022	68.42329435	68.17222254	67.83334176	66.70212474	64.90703798	63.74110448	63.2717515	63.9494065	65.12611018	66.71528909	67.86544604	68.12596884	68.50121498	68.89840149	69.91596671	71.3735697	73.3267727
80.76450362	78.31305809	75.98536365	73.61849833	71.77591011	70.42854566	69.19340829	68.78328736	68.34468273	67.32912702	66.09420325	65.32662192	64.6423196	64.83578536	65.63313033	66.93871425	67.96737998	68.72262801	69.26242832	69.73881485	70.53161747	71.90656021	73.5690208
79.95140838	77.53259259	75.20018706	72.61180646	70.77275235	69.50169024	68.46027331	68.02545924	67.75453375	66.45479921	64.79280088	63.67475096	63.30016451	63.62875583	64.87268335	66.38935085	67.59149313	67.87345012	68.25014914	68.5605158	69.47789677	70.936326	72.84414632
80.65195257	78.23425309	75.98099971	73.52508416	71.62643958	70.21894608	68.9619622	68.45623897	68.02207099	67.26939908	66.25869496	65.38748866	64.86304074	65.08425979	65.60058984	66.51944921	67.78126675	68.32855677	68.86877144	69.58744079	70.63500701	71.94567655	73.68252337
79.58499576	77.20842754	75.25939896	73.39629159	71.82876479	69.97426984	68.04419167	67.02474082	66.45970978	65.99949136	66.07548667	66.04395653	65.34625849	64.43606301	63.91189844	64.62775393	65.97920683	67.33929491	68.95056215	70.0394143	70.58788639	71.29092663	72.51000422
80.33343028	77.70910561	75.43042459	73.45256932	72.33175974	71.82719974	71.04962741	69.88033277	68.69084059	67.73335557	67.19119078	67.22879624	67.1805622	67.15336896	66.71182808	66.66769266	67.06603594	67.80264583	68.96406522	69.96861801	70.68184925	71.50495564	72.94428416
79.74402226	77.29297635	74.936579	72.94734673	71.79093202	70.98521545	69.81999877	68.77364187	67.82124024	67.07155569	66.58919728	66.42881938	66.15514291	66.139435	65.99763506	66.21928381	67.09426859	67.82386852	68.71196943	69.39281338	70.10996313	70.91062659	72.49880527
79.91930587	77.55496216	75.36868776	73.54242553	72.4282811	71.65596516	70.34266991	69.51716303	68.78291957	67.94436588	67.31465653	66.77862448	65.71041604	65.5911201	65.75147075	66.37561025	67.42143252	68.57286449	69.0114328	69.4660822	70.04594849	71.09478641	72.77195089
79.92550862	77.61532196	75.43806877	73.53652531	72.24894031	71.30927753	70.06132557	69.26099093	68.65270622	68.00786643	67.37720194	67.0193292	66.21403498	65.93539091	66.03603522	66.70788028	67.52451443	68.30986456	68.82618125	69.23807449	69.81612318	70.82183162	72.51920432
80.10490306	77.73060432	74.99729432	72.45436257	70.8987618	70.33675036	70.01971479	70.17605081	69.33184489	67.82734716	66.09099108	65.20308498	64.64028481	65.74157183	66.94074788	68.09808999	68.2766526	67.72415348	67.47678723	67.87915585	68.72171544	70.37392139	72.84350047
80.12476125	77.67327479	75.36115251	73.2210199	71.98878949	71.1931942	70.37279168	69.49331782	68.74929262	67.58839533	66.82912482	66.37913302	66.10298861	66.28166843	66.66647151	67.03975855	67.63133029	67.9942328	68.50545659	69.1160017	70.03957102	71.1806418	73.02476264
80.55533318	78.18092672	75.38432415	72.85400694	71.38781859	70.78220859	70.21295971	70.01947926	69.29629535	67.38561995	65.80338932	65.11867122	64.94492874	65.82628112	67.38057088	68.28408864	68.51144878	68.15256022	67.94819427	68.29165082	69.33403277	70.93882295	73.15116062
80.54443761	78.08506114	75.75991213	73.74312817	72.61765318	71.86998822	70.75108404	69.73507999	69.01807702	68.09442584	67.23999187	67.01039123	66.81148976	66.66526681	66.75245449	67.31554167	68.07477123	68.6031309	69.35238088	69.96281273	70.55959062	71.47651539	73.15551739
80.21823969	77.86065721	75.22563121	72.9236461	71.54561617	70.88883095	70.2300144	69.97904448	69.07739002	67.47866892	65.75092354	65.00958565	64.6917288	65.585787	66.74853959	67.77478461	68.07219965	67.82372854	67.65532588	68.08960027	69.09603954	70.78648024	73.01083211
79.35773466	76.95938012	74.63430408	72.6099414	71.42816746	70.9084285	69.83951272	68.82569916	67.75744556	66.9255722	66.0347797	65.92746161	65.7175408	65.98934598	65.98711571	66.31649446	66.79987017	67.24752533	67.97165138	68.74376163	69.65592236	70.7207414	72.44248059
80.50173888	77.71848881	75.0026208	72.90682929	71.2008471	69.78037714	68.60426011	67.54850329	66.32817268	65.40384809	65.06134589	64.65372664	65.14044069	65.89677639	66.31320689	66.71491573	67.60918699	68.17653923	68.6225964	69.38466169	70.40336721	71.6416748	73.09976916
80.19641982	77.406977	74.8069001	72.79302364	70.98001594	69.40916274	67.99744145	66.81343689	65.60697379	64.93570065	64.44945725	64.39906001	64.71042336	65.39060177	65.69274324	66.33623007	67.14282927	67.9176331	68.55871063	69.42685909	70.36142091	71.54330099	72.90544583
80.3008387	77.49366568	74.91029357	72.72893375	70.98091984	69.54265815	68.31995382	67.3355262	66.235192	65.50057641	64.72277901	64.34953593	64.27220983	64.97723965	65.31260636	66.1611223	67.23635401	68.054099	68.61537863	69.22689611	70.09711766	71.08655792	72.58952514
