81.54244251	78.53189439	76.20604164	74.08582965	74.06374821	74.77687584	75.12306282	75.29164641	75.3449018	75.51673358	75.05345481	74.68761959	74.75303218	75.01022812	75.33654253	76.05801589	77.09070321	78.26219255
80.29611321	77.39662367	75.21154927	73.203732	73.16104618	73.79937534	73.81117792	73.81440986	73.78387343	73.84182643	73.42457008	73.18142102	73.05020417	73.20135295	73.42835113	74.05240601	75.07578717	76.44275053
81.29818746	78.3345662	76.16087969	74.08475357	74.00689302	74.61242062	74.73297626	74.70349748	74.70137248	74.77457662	74.32662796	73.91964561	73.8156234	73.99562711	74.18275755	74.86528004	76.02460967	77.38213315
80.38598267	77.3277346	75.13975368	73.21516291	73.23620968	73.97724505	74.38983438	74.46762783	74.28353832	74.23692031	73.49969338	72.83133499	72.55816277	72.68579627	72.87834169	73.63097083	74.89137834	76.28728812
79.81076205	76.87389187	74.6468979	72.52326962	72.36259083	72.78459773	72.81832525	72.75981504	72.72751102	72.97577507	72.56876229	72.26651448	72.2487287	72.39622818	72.52977684	73.20048939	74.1748046	75.50467949
76.76759368	73.59697368	71.39991102	69.43346946	69.41148788	70.05038607	70.16459338	69.97396988	69.81014409	69.90467817	69.59200613	69.5020642	69.59719055	69.7169076	69.82843809	70.42212687	71.31449205	72.59195868
81.84318839	78.90471571	76.73564268	74.71427359	74.59433092	75.11574463	75.39905693	75.49484955	75.61096408	75.79372454	75.41214824	74.87621992	74.70885145	74.76605465	75.10771771	75.83058352	77.01181953	78.34208519
81.64422748	78.09397658	75.64619742	73.04043634	72.25787007	73.12859962	73.18910894	72.79520656	72.57142188	72.24132576	71.93043039	71.8960763	72.21240121	72.72499209	73.52795843	74.38655407	75.5647244	76.98767005
79.04610247	75.50634967	72.98855153	70.44625074	69.75959806	70.76732329	70.97187675	70.63546467	70.46466372	70.14964752	69.6031019	69.38743755	69.63832761	70.0428825	70.86749667	72.00800954	73.35095848	74.86879892
79.84584724	76.36141477	73.83789926	71.19907954	70.41911272	71.03264365	71.15811838	71.02068215	70.92720363	70.74471934	70.55133296	70.57164272	70.8509347	71.38121987	72.11565252	72.92883219	74.07761447	75.34011709
82.11198939	78.52267963	75.96714232	73.22977756	72.22319829	72.86733009	72.91533592	72.61309516	72.58873234	72.58806339	72.25275273	72.33383168	72.69497333	73.1325276	73.80235486	74.63491923	75.6940914	77.06248703
79.28306165	75.76864194	73.33600036	70.79623633	69.86851038	70.75034083	70.95178544	70.53393966	70.29670914	70.1834925	69.71365597	69.55553589	69.84071991	70.38227956	71.03616655	72.11278687	73.35044262	74.86468756
80.21782115	76.66505369	74.1688133	71.58628168	70.74526396	71.74261577	71.91910104	71.62899356	71.46036088	71.26207283	70.87904474	70.79417886	71.13827554	71.69566229	72.47843371	73.41132459	74.63004945	75.9961312
80.30141009	76.71911877	74.14751808	71.65044629	70.77269664	71.87448578	71.9336588	71.64466287	71.41112416	71.25800647	70.97813076	71.00234746	71.27182593	71.67776611	72.37750295	73.27170071	74.45419776	75.97133905
81.43728976	77.75635926	75.25493531	72.59738902	71.67846743	72.54860213	72.8862773	72.66231432	72.69471563	72.85098958	72.62069987	72.63678354	72.93398675	73.34048294	73.89077767	74.70422781	75.78466268	77.13828301
81.95900604	78.42164992	75.9881937	73.36353356	72.48744484	73.40598685	73.58373405	73.21010136	73.1058094	72.96718853	72.70233428	72.70999854	73.02487977	73.55686395	74.35604725	75.200485	76.38020071	77.78622161
82.62518737	79.28691141	76.77842645	73.90085468	72.73604225	73.32579588	73.44632563	73.39343082	73.617966	73.54431884	73.16858085	73.15644662	73.51796095	74.07127834	74.98897521	75.90644057	76.8474769	77.98824322
76.80092965	73.83991913	71.34263887	68.83178255	68.25202295	69.01852563	68.95791705	68.8586765	68.7995377	68.71045396	68.09739265	68.02486126	68.14316945	68.61788108	69.42471768	70.1679262	70.89817623	72.13139255
79.76916419	76.60671154	74.17761085	72.06170717	72.28275266	73.78873448	73.80142696	73.42825304	73.11947416	73.04855463	72.73567968	72.91582251	73.23513447	73.56426093	73.96727756	74.54326258	75.27928017	76.54895843
80.66223918	78.53679868	76.73461334	74.40005357	73.05026315	71.98542458	71.65838608	71.58584105	71.75625033	71.7617999	72.21899678	72.67712402	73.20464066	73.78981962	74.3520875	75.12064146	75.93596262	76.94197296
80.83634016	77.77171059	75.26831355	72.9368418	72.63513955	73.68628749	73.70122877	73.53647297	73.39967893	73.30832176	72.82573567	72.77633575	72.83308808	73.0904585	73.66608494	74.38922718	75.24878683	76.6655699
79.6210353	76.58245299	74.28776443	72.10279925	71.9002315	72.86714142	72.78183692	72.48936861	72.41995936	72.56291463	72.2905255	72.24835685	72.36434132	72.47396917	72.84142199	73.61233149	74.7499597	76.07165153
80.20131739	77.09593643	74.6122973	72.5428433	72.48630736	73.65995531	73.64021121	73.37929873	73.1016728	73.02414545	72.79153578	73.00183087	73.26389237	73.51068118	73.97814354	74.53115129	75.34896638	76.65996334
77.312528	74.10794119	71.60997384	69.4817789	69.44532469	70.84348699	70.83595551	70.50726504	70.20236534	70.07862503	69.67574475	69.86351941	70.1551743	70.43901945	70.95845163	71.58925013	72.44626285	73.78587681
75.078581	71.82395494	69.27867935	67.1875705	67.30355628	68.53072238	68.49270993	68.15359458	67.58728355	67.40613001	66.97741015	67.16220499	67.58538305	68.00323063	68.44640931	69.01014595	69.83079131	71.06948139
75.92137838	72.8284522	70.43357553	68.37066464	68.24144394	69.72507786	69.81125519	69.7107609	69.53557301	69.35161621	68.74240781	68.66768897	68.56593544	68.54224913	68.96257234	69.66569934	70.64239544	72.06399821
76.22406055	73.15893421	70.74586971	68.56150387	68.57154188	69.69534708	69.58268081	69.26116323	69.07667699	69.0286886	68.7491587	68.89049778	69.14916405	69.42729692	69.89132299	70.53512173	71.45800773	72.71202732
80.10842746	76.91450721	74.37992631	72.02485414	71.65089491	72.38617082	72.16306666	71.83004546	71.66612345	71.86878546	71.68099779	71.82288621	72.09584238	72.30820081	72.6468067	73.36282708	74.42948858	75.81796012
79.94991891	76.90270599	74.39154383	72.09541229	71.46008835	72.1463754	71.82841349	71.75642286	71.64243661	71.96317917	71.86066088	71.98297084	71.98463864	72.16257121	72.61811081	73.39422401	74.52584639	75.90405799
80.81043701	77.54858355	74.99588244	72.82287165	72.69944974	73.84894054	73.74590648	73.42787586	72.95465089	72.87089741	72.72951083	73.05545016	73.51225798	74.00243609	74.48697484	75.00584011	75.79569626	77.00110009
81.67639673	78.49043724	76.02627519	73.75572418	73.37046769	74.00823645	73.79082257	73.51325957	73.23599892	73.37957756	73.27951368	73.41200878	73.58908658	73.87311039	74.44024224	75.24989872	76.33886499	77.71660197
79.57394689	76.24993206	73.71704943	71.36274824	71.10761567	72.0515283	71.76714409	71.3465252	70.93412715	70.95420046	70.87896815	71.25651393	71.598152	71.92433761	72.34589891	72.9157884	73.83722664	75.21334185
76.60026871	73.4066953	70.89772869	68.44678642	67.67431397	68.32015824	67.85008286	67.38895954	67.16243757	67.5261167	67.39304948	67.68689458	67.98072414	68.25380356	68.70254104	69.49260497	70.57428005	71.99397065
77.46869062	74.45643945	71.91711549	69.46162359	68.81872263	69.40016778	69.00671695	68.75425121	68.59618952	68.86445059	68.851018	68.89070223	68.89126871	69.07355472	69.45284245	70.27412422	71.42442515	72.97181092
76.63654344	73.59924206	71.00376403	68.65277229	68.35073705	68.967516	68.490628	68.10888759	67.77345628	67.82543398	67.74662799	68.0095413	68.28899011	68.65856084	69.16237774	69.81666474	70.81934889	72.20468874
79.91303074	76.67976324	74.17513429	71.84540747	71.69694671	72.58425967	72.37516699	72.04445291	71.77431166	71.82122234	71.84549822	72.18918925	72.43063238	72.73456121	73.20817854	73.78023702	74.66321407	76.02746339
79.82590339	76.61787237	74.20186907	71.89872749	71.71736132	72.54910281	72.39977592	71.91955606	71.5793399	71.68615485	71.52934629	71.87716562	72.34692928	72.80245096	73.28200486	73.99473293	74.8506855	76.07332598
79.96237871	76.82678892	74.04748441	71.48499255	71.06273046	71.66127419	71.30354216	71.25860615	71.14509836	71.5329535	71.53873434	71.99462973	72.10774913	72.48843463	72.92810543	73.5840737	74.36233843	75.66245673
79.46416464	76.15060575	73.48291033	71.19890873	71.174146	71.92259193	71.504312	71.15439524	70.65152932	70.83275656	70.84133005	71.49117138	71.72897421	72.0390598	72.35315035	72.80503655	73.54666284	74.93759742
79.48148522	76.18889831	73.52300609	71.18086171	70.80978494	71.58142216	71.37776252	71.04493539	70.63954878	71.01101686	71.08169327	71.43762059	71.79368404	72.08256468	72.47673571	73.08247343	73.94856725	75.2323726
79.59832408	76.18610706	73.50630171	71.19978865	71.06842656	71.99322039	71.63210069	71.16375646	70.58051824	70.81683603	70.93340197	71.46331323	71.81016786	72.17035105	72.36380564	72.7714129	73.67456707	75.13855981
78.4048965	75.2801958	72.64140176	70.10912078	69.42144277	69.92829729	69.94064924	69.84556394	69.82183918	70.20423593	70.1351462	70.13498017	70.32813558	70.73079756	71.39580974	72.1272573	72.87596429	74.03294935
79.66096227	76.42866726	73.68378066	71.17526824	70.60702782	71.18593755	71.15036487	71.12875114	70.96759232	71.33869575	71.28790009	71.26409183	71.25344981	71.65205254	72.20348824	73.00705857	74.05120027	75.54152539
81.37697913	78.17476967	75.56854403	73.28239595	72.86241693	73.93323081	73.85277007	73.65441941	73.19028614	73.08518735	72.64541438	72.63702664	72.71159147	73.13820211	73.95898767	74.92963008	76.13425997	77.56480132
80.07786031	76.68875359	73.93146643	71.46573242	70.92022626	71.66797278	71.68013214	71.57459905	71.26831634	71.46540251	71.32846425	71.50166117	71.67775492	72.04969097	72.72857365	73.48644952	74.48584014	75.84878483
80.47041921	77.23260195	74.5957983	72.15258684	71.65860972	72.49074982	72.38849744	72.2573598	72.15634331	72.40224869	72.45836663	72.658182	72.71708494	72.99275719	73.53710944	74.21126105	75.14881885	76.53822036
81.02202863	77.68613683	75.06439236	72.71567737	72.28613828	73.27670081	73.28033228	73.05344481	72.55108594	72.45443824	72.09815279	72.1305232	72.23759231	72.71950258	73.51136797	74.51326546	75.70560833	77.16700876
79.95762299	76.4280304	73.64140528	70.87411695	70.01886771	70.95733954	71.01359018	70.93209128	70.86072265	71.29122384	71.32674073	71.6368959	71.84546524	72.25595	72.70726634	73.30401273	74.14925642	75.48925933
79.83884534	76.31432876	73.47692153	70.90192612	70.24537349	71.28069866	71.34250445	71.13845713	70.52031761	70.4775139	70.12407778	70.00969603	70.1268454	70.60173685	71.21175623	72.06456692	73.32139166	74.90187605
79.33736461	75.6562299	72.91022549	70.27364661	69.74351192	71.03561776	71.40498686	71.14181051	71.01353641	71.26265614	71.10016084	71.3295281	71.70190224	71.95724962	72.37861256	72.99360445	73.86523541	75.1879513
80.15143824	76.69469368	74.09410748	71.69603208	71.24841641	72.28046099	72.24021943	71.78716708	71.34771134	71.52010358	71.43875407	71.80740137	72.10460413	72.43751847	72.73756932	73.36360929	74.25031458	75.68894504
80.14687102	76.63659699	73.83565971	71.12232546	70.09761629	70.87895769	71.04250206	70.97716525	70.72299019	70.79984759	70.50105838	70.50337916	70.6849889	71.15165233	71.94664249	72.65323393	73.52520355	74.90897331
80.79028535	77.28761708	74.65882285	72.21186772	71.66487756	72.90414885	72.94826198	72.66157417	72.37124023	72.54504122	72.42649916	72.6887582	72.94396709	73.18039111	73.59882498	74.19436401	75.14363106	76.54120369
80.68145396	77.32052454	74.71893091	72.33190765	71.63368504	72.82404501	72.88978927	72.54728754	71.95647855	71.81454902	71.216856	71.15035356	71.35803447	71.89621183	72.79207496	73.92649049	75.0950735	76.61771466
80.27565004	76.71139935	74.17549164	71.80161735	71.11325534	72.1243533	71.99563042	71.50911639	70.95860149	71.14401209	71.29117245	71.80544883	72.03469433	72.42473784	72.70976946	73.1296008	73.9881012	75.56581273
80.00643597	76.59201211	74.06239368	71.66079785	71.06140624	72.21925358	72.32446937	71.91815589	71.4184174	71.14195874	70.75442642	70.76169124	71.03371234	71.57918245	72.54412653	73.48808152	74.69407698	76.16079711
80.82232615	77.33610067	74.58815072	71.77018873	70.81660888	71.88214798	72.0699584	72.05535756	71.86629881	72.08042357	71.69675195	71.80933986	71.97672559	72.52998426	73.17341916	73.89714197	74.75540372	76.07556324
79.1150918	75.69137712	73.01149104	70.63308741	70.47784268	71.41631881	71.68062568	71.55692797	71.27124977	71.53770789	71.2522637	71.16613225	71.10530791	71.25470113	71.76305271	72.57215091	73.50803992	74.91445425
79.56630114	76.12648382	73.44601712	71.0421413	70.94554596	72.09968427	72.27019367	72.14608565	71.74792743	72.05272317	71.81326507	71.78400233	71.79499514	72.12757094	72.55450909	73.20082532	74.17451163	75.5207486
79.5903292	75.9922109	73.34387612	70.97826558	70.99748091	72.07409501	72.30806537	71.93842525	71.46632869	71.67147723	71.52292761	71.59752787	71.78964132	72.06092622	72.37316197	72.9223446	73.80738039	75.18436814
79.28986397	75.92865288	73.21998342	70.76185261	70.3989748	71.28332951	71.50255164	71.48642845	71.27342108	71.56986172	71.34643534	71.25220654	71.06770987	71.25123441	71.82197826	72.69993378	73.71021909	75.13756984
79.88510804	76.51627943	73.87118347	71.42958699	71.15976264	72.1365836	72.22104022	72.00438407	71.68527131	71.88738133	71.64689854	71.5135401	71.56857132	71.83238817	72.34581533	72.95561005	73.96167723	75.27428313
78.87082518	75.54843546	72.97568139	70.53388246	70.14680167	70.92030537	70.99876526	70.88537762	70.66707803	71.14217298	70.97853813	70.83876101	70.66438801	70.85347004	71.22317375	71.95925264	72.97898879	74.47303264
79.52184126	76.15063365	73.48437004	71.10252141	70.83202023	71.81647622	72.073865	71.90909591	71.62777459	71.96949797	71.75381234	71.57271682	71.63346939	71.78811107	72.26920731	72.96317626	73.99786841	75.36715459
80.36423643	76.84403741	74.13755984	71.7726113	71.62236713	72.74634994	73.11497962	72.93980448	72.54233787	72.69842026	72.51520392	72.40182509	72.53943775	72.81495405	73.3267578	73.91911325	74.8952575	76.19830255
80.77980043	77.37344059	74.66056734	72.29599388	72.12853343	73.24621981	73.45183587	73.35345466	73.01731985	73.25082608	72.98960921	72.85137085	72.93107125	73.10785722	73.62473198	74.35325062	75.42772939	76.71544
80.21592125	76.79292471	74.13193668	71.63733791	71.4348125	72.38504609	72.48337462	72.28640978	72.06023465	72.27017759	72.10126135	72.04520235	71.98690881	72.2486355	72.62274438	73.32324492	74.33242493	75.85249085
80.36840917	77.38169287	75.13078211	72.75925192	71.92634691	73.05038346	73.06950735	72.81729058	72.76586335	72.77367223	72.44239429	72.47973074	72.69749809	73.07029376	73.56817785	74.28762709	75.22767162	76.52971268
80.13099027	77.03616891	74.66749185	72.38602891	71.73302381	72.89555783	72.83033292	72.41373262	72.01057125	71.8034339	71.51434777	71.7155631	72.11143938	72.51859751	72.93858627	73.44725346	74.3026266	75.60189205
80.23536876	77.03408642	74.62998859	72.48743988	72.00910127	73.49298397	73.64376436	73.25562595	72.856863	72.62427512	72.31963668	72.56084956	73.13892194	73.569347	74.04063375	74.50705976	75.33684004	76.49377517
80.17668082	77.18683342	74.7690992	72.52107532	71.75760766	72.95344138	72.92825885	72.69352054	72.51621	72.4313889	72.12756511	72.21307677	72.4961847	72.82222888	73.33726381	73.9165488	74.81957857	76.17638347
79.94928465	76.70311016	74.26430694	71.88342566	71.22444654	72.48853622	72.75330819	72.59778659	72.55965087	72.41578368	72.03698314	72.08094231	72.40177786	72.76340395	73.43093425	74.10454074	75.01226329	76.23755472
79.71427865	76.60460499	74.27942207	72.06665928	71.46231746	72.75111186	72.75643396	72.26811717	71.92449815	71.78219238	71.419115	71.5838775	71.9992925	72.41283621	72.78693272	73.42682744	74.3158049	75.66666617
77.96467353	74.79409532	72.29276854	69.69461994	68.89530311	69.92310501	69.89391313	69.65272692	69.63140391	69.65453971	69.14950087	69.3331271	69.67767905	70.18875859	70.89919367	71.82096324	72.69962418	74.00734699
76.74153259	73.59772772	71.08157454	68.63231893	68.01741693	69.21082497	69.29175965	69.07535807	68.99836497	68.87855145	68.50496141	68.64978615	69.03709803	69.59642576	70.31947942	71.01559807	71.92067907	73.18966834
78.81626117	75.77411801	73.50975281	71.26980297	70.7102474	72.03468209	72.01911092	71.50180988	71.29538167	71.17083403	70.89228495	71.05530588	71.4804798	71.70390325	72.19593481	72.7582928	73.61502204	74.90511541
79.06839915	75.9986559	73.60811737	71.20405551	70.37752187	71.63464608	71.66166254	71.4618272	71.3909731	71.38651442	70.966435	71.06851938	71.29165838	71.64719228	72.15049096	72.78934421	73.74842113	75.11022817
80.37071598	77.27194953	74.99772031	72.6959486	72.33323711	73.68687283	74.20767694	74.14838252	74.16236186	73.84300809	73.25335871	73.00567294	73.17279142	73.35784775	73.91226426	74.65797048	75.70396958	76.96319264
81.59675597	78.7094282	76.44137292	73.99999026	73.2991457	74.25057391	74.46266216	74.51790425	74.75681235	74.55656519	74.05726795	73.84423425	73.83992449	73.9580614	74.50002381	75.27762425	76.3479219	77.71094608
80.47046704	77.37772469	74.96529828	72.3846057	71.92037487	72.96072384	73.36076356	73.36902184	73.7346067	73.61538768	73.32286556	73.28518024	73.53614461	73.62426128	74.03805558	74.5939376	75.42360012	76.64098527
79.46987917	76.43752105	74.04386424	71.66041451	71.33956227	72.70500707	73.06812386	73.14207698	73.1926099	72.67680661	71.98990904	71.7057272	71.71245577	71.95912985	72.64133414	73.42804183	74.55436007	76.01805543
79.54446738	76.52478983	74.27798018	72.02501188	71.66589332	72.66362952	72.92925507	72.70184437	72.6768235	72.31640016	71.95737583	71.97506002	72.24354179	72.34380022	72.71202229	73.26524514	74.17015292	75.53279668
80.42059381	77.44156522	75.20785485	72.92086366	72.52494905	73.73341685	74.08563521	74.00471527	74.12452471	73.97092246	73.59679527	73.51215851	73.72278958	73.8082574	74.09835352	74.7437025	75.70786658	76.96917359
79.66607088	76.68251943	74.38188086	72.06093633	71.58759938	72.64280952	72.85438809	72.74189321	72.73610358	72.41878144	71.93374497	71.86482111	72.04484424	72.20311392	72.64031075	73.23611018	74.25506642	75.69587921
77.4572529	74.40080522	72.15760839	69.74048272	69.34124372	70.71740762	71.06379548	70.87302143	70.96134429	70.6568054	70.01371964	69.69918512	69.82028759	70.0275429	70.55823141	71.42528373	72.49948302	73.96898856
79.11213182	76.1393246	73.67923252	71.21329824	70.77056554	71.86591669	72.24083454	72.37562639	72.53737442	72.22065141	71.5906588	71.38643787	71.53550578	71.74591386	72.15953596	72.80864244	73.76727534	75.07788746
78.20010647	75.08834224	72.66059354	70.15326573	69.74733542	70.99786812	71.4250427	71.50879797	71.78353384	71.55702849	71.15207393	71.04015129	71.18483324	71.4706174	72.11448608	72.82055473	73.72768229	75.03184833
80.04093171	77.13265132	75.10990093	72.87623561	72.74122796	74.2172584	74.74415627	74.7049394	74.69953257	74.26437575	73.59276124	73.24447004	73.29488821	73.59180413	74.18437392	74.98713208	75.96892627	77.23625364
78.57701686	75.67532358	73.44538003	70.99837016	70.8242464	71.9200129	72.37671817	72.63687626	72.97470879	72.83309125	72.420133	72.20897683	72.15922204	72.31270173	72.70748115	73.24409533	74.05590387	75.25131639
78.63512776	75.67120776	73.52988615	71.35039522	71.31235616	72.89233204	73.37037758	73.5051312	73.51608898	72.91292302	72.07230249	71.58043632	71.45749098	71.63504191	72.29935773	73.18672047	74.32235399	75.7149456
78.65667175	75.79231741	73.70435428	71.54624124	71.44237675	72.77794883	73.25452602	73.43909602	73.48337142	73.09472835	72.39453928	72.01127363	71.93586611	72.11672101	72.59663607	73.44862869	74.49821225	75.72675919
80.2454563	77.39847343	75.33256552	73.01789911	72.84441776	74.20374489	74.75858525	74.96254051	75.12743028	74.74542452	74.06641627	73.78708903	73.76228622	74.00037046	74.52365553	75.19452255	76.01743405	77.19352246
80.08590561	77.18624528	75.08499867	72.82853614	72.70796761	74.04692327	74.5156437	74.63935108	74.7974764	74.45065745	73.92562676	73.67519578	73.70014491	73.86198698	74.3343682	75.05468109	75.8819587	77.01962153
79.66071518	76.73509643	74.84227656	72.74940462	72.79595794	74.18319413	74.5840907	74.39178245	74.4189644	74.04356736	73.64831285	73.60735644	73.71084574	73.76385996	74.03166706	74.50526125	75.26906702	76.55755202
80.22974141	77.34891449	75.31967823	73.25255938	73.38385261	74.9985114	75.57152752	75.65993117	75.69213841	74.98688623	74.1358543	73.62928972	73.59296123	73.78334587	74.54166819	75.45421084	76.6191143	77.89393277
80.55828373	77.57866444	75.53231861	73.40294443	73.38984815	74.88913687	75.50641203	75.56710415	75.62392329	75.03356519	74.40778468	74.01325624	73.97200429	74.13738139	74.80191206	75.59751286	76.64783928	77.93218534
79.72895489	76.78841352	74.77711725	72.71609463	72.65767353	73.9915273	74.3710175	74.25918916	74.22642311	73.92569374	73.47973248	73.36618201	73.44239694	73.46604529	73.84509437	74.35358855	75.24914478	76.56404702
79.63281133	77.36999771	75.82369155	74.10407755	74.49697163	75.32493573	75.50749336	75.50669513	75.38537612	74.99417404	74.18165991	73.47293493	73.20677509	73.34324643	73.67859437	74.34331736	75.26043795	76.38923428
79.93385191	77.50539269	75.8093427	74.19617057	75.04356155	76.23061253	76.62353311	76.60828271	76.35853338	75.99437731	75.24380643	74.56842746	74.26484817	74.33344486	74.47849056	75.14084732	76.13773235	77.43176401
79.23064754	76.84353557	75.21822172	73.55624197	74.09213818	75.17867341	75.40843805	75.35361851	75.08382193	74.80781788	74.00585369	73.359747	73.06597547	73.17537042	73.27721511	73.98969167	75.00618908	76.31055914
78.02695127	75.64467094	74.04682508	72.28304507	72.679165	73.62297741	73.88186747	73.77098999	73.55638962	73.12663484	72.28807103	71.46401824	71.20646394	71.41446837	71.70540087	72.3611975	73.38052233	74.62557494
78.40393608	75.93554096	74.35736002	72.67834765	73.41668653	74.5251826	74.82006359	74.73342626	74.5979029	74.23659409	73.49142493	72.87416628	72.54023998	72.56405579	72.7042077	73.33660915	74.35221026	75.62694753
79.47853638	77.02368917	75.39494723	73.84210495	74.58274504	75.61446697	76.0148029	76.11098929	75.83380605	75.47037555	74.60717426	73.94771116	73.54348145	73.68188806	73.79661649	74.54763424	75.53989363	76.80052583
77.96954929	75.67204027	74.05231541	72.38836139	73.02886472	73.87197523	74.0825802	74.0815084	73.91603622	73.46689872	72.71924788	72.02768213	71.72917652	71.80238826	72.02631699	72.64969939	73.60699026	74.79349716
80.32044565	78.07363972	76.48961573	74.77661881	75.22150064	76.09992351	76.40541249	76.55896356	76.49774995	76.19188448	75.31415091	74.44482821	74.07714926	74.34750613	74.65710935	75.32341124	76.27698153	77.38541152
79.17250488	76.90730659	75.30993171	73.6422661	74.15672351	75.04773143	75.26627817	75.28686625	75.07014215	74.82572703	73.97414393	73.20805445	72.96022649	73.20070386	73.38676278	74.05347424	74.99295411	76.12208137
78.23780917	75.92597437	74.34093736	72.68222958	73.2213358	74.02205718	74.24117243	74.26140976	74.10063408	73.70892543	72.84322468	72.17297398	71.81339086	71.95588727	72.23824901	72.98015048	73.88323285	75.09003076
80.47714286	77.85552478	76.10591593	74.37224652	74.88165028	75.66720408	75.76166777	75.64452885	75.53766267	75.38565833	74.77803206	74.22154441	73.84878934	73.90100823	73.99204167	74.61346152	75.66534834	77.04386786
77.70508949	74.85758473	73.00817654	71.25046359	71.63785159	72.62170041	72.95654996	72.84169192	72.42379846	72.15286009	71.30951451	70.70595753	70.51729783	70.89736432	71.15626778	71.81029466	72.78063341	73.95134397
78.82588891	76.0623322	74.31538206	72.80336388	73.38463859	74.24202906	74.48695039	74.37765032	73.97454545	73.86153555	73.32150816	72.92398632	72.63292187	72.91258607	72.92964876	73.37723199	74.23028391	75.54175585
79.73630603	76.97403682	75.19713214	73.67012528	74.47834704	75.31203975	75.53445839	75.4014718	75.07476614	74.88082073	74.29513746	73.87312797	73.60272675	73.70508514	73.78077591	74.34633382	75.21385812	76.4527544
78.30861277	75.59156242	73.75780474	72.19973304	72.78807195	73.50870084	73.72350983	73.64532981	73.33027449	73.17921214	72.57781314	72.17083685	71.9467822	72.07725204	72.14120491	72.77842624	73.67136408	74.89019306
79.07123736	76.28033435	74.5008537	72.88645429	73.38137849	74.19924468	74.39639575	74.30692647	74.06715029	73.95421642	73.40627484	72.99752722	72.64038205	72.65266933	72.6867566	73.1798775	74.08560746	75.45867863
78.7801349	76.27832837	74.63284108	72.96218709	73.31964809	73.91276697	73.99784177	73.92487389	73.81988724	73.74698307	72.98496329	72.24293439	71.76365674	71.78126199	71.98746467	72.89288723	74.07992635	75.38441463
78.3121639	75.61436777	73.80543973	72.20852809	72.90994924	73.90527648	74.00387288	73.75664141	73.45770796	73.25574171	72.73998419	72.31650917	72.16352553	72.24965305	72.26280017	72.68473504	73.53966171	74.8140856
78.63008109	75.91866436	74.10987746	72.54457782	73.25949407	74.07063744	74.27222634	74.18236372	73.88302349	73.62688268	72.99204899	72.40034472	72.04938972	72.12447812	72.18420103	72.76429353	73.82918963	75.16337125
77.88536681	75.37883719	73.72941553	72.0980785	72.44096871	73.09499638	73.2533	73.22308641	73.20499678	73.12385963	72.59377665	71.81420792	71.28945909	71.2848374	71.40304524	72.12710286	73.2900355	74.6447887
80.41639371	77.27265189	75.10618843	73.17025678	73.17390758	73.81068774	74.17294254	74.24029456	74.14609935	74.18228094	73.63707321	73.10797773	73.00181571	73.23982268	73.3966942	73.92388995	74.86311426	76.01054815
80.36349667	77.24381672	74.98231735	72.92811171	72.90430759	73.3593134	73.72160211	73.85829205	73.84406996	73.8724531	73.35298403	72.73234324	72.6075329	72.91264315	73.03470331	73.6799804	74.76538214	75.95861406
79.5503852	76.30870998	74.05211625	72.05114741	72.11093274	72.62512234	72.90102439	72.7894939	72.61413205	72.63382179	72.06218632	71.52694834	71.47523417	71.72306287	72.01104623	72.63424528	73.72886237	74.98227386
78.95240798	75.90878598	73.70823676	71.63170909	71.34543144	71.69531686	71.85744406	71.89020845	71.91244567	71.93173973	71.17584815	70.62704435	70.51143728	70.71834547	70.99460395	71.68477219	72.63135348	73.78604644
79.25852679	76.11721701	73.95088609	71.97511137	71.81090017	72.21109851	72.56530281	72.68197757	72.61426585	72.69036833	72.0657859	71.44363782	71.30068195	71.61641371	71.80701314	72.50476179	73.50073681	74.60866139
81.74132139	78.70916982	76.56525106	74.41525066	74.28048429	74.97498435	75.41852213	75.52397774	75.70570361	75.6600752	74.96382473	74.38044214	74.30302054	74.57333068	74.87373659	75.54461372	76.47504555	77.6362987
80.23443426	77.1102236	74.89094759	72.68965445	72.59429571	73.23082477	73.41138207	73.3493571	73.42246343	73.45123415	72.96805222	72.69223416	72.76200929	73.02853975	73.3679627	74.053858	75.0430031	76.16620006
79.10921095	75.91324944	73.83331221	71.94444592	72.0450195	72.77074626	73.09209952	72.86854544	72.64422729	72.49955707	71.97389313	71.60559259	71.62912062	71.79494143	71.98686182	72.58938329	73.55287291	74.8031281
80.65833557	77.52245651	75.43253488	73.44272763	73.46396813	74.14711684	74.56410038	74.5933585	74.58522107	74.54890623	74.04873457	73.52525732	73.31874692	73.45379767	73.69882055	74.29903491	75.32952328	76.56476183
80.44247383	77.47784271	75.53630564	73.62369557	73.56730665	74.175434	74.37233459	74.27492566	74.28840012	74.3717891	73.84367443	73.30053628	73.00011901	73.04063532	73.3316535	74.01922604	75.14891784	76.49983482
80.73917918	77.92530498	75.8096653	73.49076696	73.1564027	73.86541777	74.13873695	74.22160679	74.43850778	74.28517812	73.59446429	73.06315868	73.09057792	73.37459533	73.82084696	74.61273624	75.53743788	76.65122433
81.04054373	78.0822739	75.89252505	73.69757583	73.58704488	74.30162371	74.48989874	74.4164949	74.42920636	74.20887817	73.69651845	73.42266376	73.51987432	73.66987459	74.04724737	74.73717268	75.65765663	76.86036951
