78.16977295	86.42569218	89.86880012	94.17213777	96.9341056	98.44386634	98.77840976	100.5856934	101.6124289	102.0616542	101.4382837	97.75977755	101.500187	104.6131736	105.595392	105.2424686	105.1686635	105.8609904	106.6068335	109.4266832	111.103646	111.0879964	110.1016599	109.6429811	109.800739	110.139261	109.1849578	107.1212336	105.2450236	104.2950897	104.4279571	105.5257318	107.0349683	107.1393088	105.6059689	105.1401609	103.5727827	99.70386745	95.12860445	91.21723676	88.09971016	85.09424147	83.2751682	81.39468833	79.95627827	79.23946758	79.35942785	79.88251435	81.43439413	83.65733545	86.39406956	89.43504103	91.27373809	90.9401472	90.5229189	91.01098899	92.20211032	92.41899785	90.29699591	87.76317538	86.09210249	85.37672426	85.34095364	85.97001962	86.89804413	88.03478335	89.00501256	89.1719132	88.80647167	88.79456533	89.62797027	90.78422589	91.28020516	90.13651598	88.44827201	87.2586587	86.76935091	86.7468003	86.47257236	85.31509439	83.4958072	81.87078247	80.85678645	80.63611427	81.34841411	83.3664668	84.22363925	82.10789855	79.20883997	77.219284	75.69435007	74.96004294	74.19626547	72.71613638	70.88718259	68.45925067	67.24121001	66.55454436	66.84753895	68.13126244	68.69779365	70.73937187	71.23095845	69.20567337	67.55591899	66.97009666	67.27598357	67.77793838	68.22213403	68.32287943	68.14489042	67.31313163	67.76618987	67.34018981	68.4206493	69.16875161	69.8137543	71.37169253
81.38389555	88.69146949	92.91411797	94.95015376	97.92585779	99.46164311	99.73936972	101.4519607	102.1957249	102.7359594	102.255498	98.7094196	102.2803965	105.5617278	106.287268	106.0330251	106.1211982	106.694319	107.520884	110.2025374	111.8843123	111.8988185	110.9930216	110.5312778	110.6521534	110.9414586	109.9899945	107.8950243	106.0938605	105.148759	105.2725753	106.3358247	107.8458951	107.9437343	106.4603744	106.0024148	104.440069	100.4642434	95.84916141	92.16716597	88.96917965	86.58933597	84.55911401	82.17423126	80.2892479	79.32156263	79.67767502	80.34336884	82.28770485	84.86605771	87.48609161	90.42445364	91.9785815	91.59601765	91.30463195	91.90354408	93.18320114	93.28168924	90.93761263	88.42029012	86.84774693	86.30459776	86.48644389	87.03790012	87.89374632	88.78637242	89.69483374	89.92186309	89.75938957	89.90977753	90.53581275	91.56544752	91.98829377	90.91966847	89.31575768	88.28345321	87.79067394	87.54337027	87.10500553	85.96141716	84.39254024	83.0719009	82.06554543	81.70081772	82.13327481	83.85144593	84.96806604	83.04879493	80.43449174	78.04034069	76.36313259	75.01142799	74.50150741	74.06038523	72.42681525	70.58334478	68.65018842	67.50064287	65.90814634	66.50814304	69.14528618	72.20047328	72.55324859	70.84303437	68.2845696	65.96046013	67.25830817	68.51441339	69.85134307	70.42293777	69.60306851	68.4010613	66.18186372	67.34759903	68.9396701	70.69128565	71.43724779	72.28442127
84.80826335	87.06645227	90.06497978	94.00445262	96.56845155	98.28283643	99.62266151	101.0521398	101.6496259	102.1418135	101.6422548	97.84919695	101.8230931	105.1067365	105.97852	105.420063	105.3530817	105.9381686	106.8402077	109.7034147	111.2860431	111.2216601	110.2362353	109.860348	110.0305549	110.365592	109.3775646	107.2010387	105.37391	104.5109855	104.6403779	105.7630095	107.2835105	107.2972096	105.7246936	105.3237327	103.8765447	99.90329509	95.14180925	91.24628636	87.83898534	85.36763731	83.6171348	82.51965249	80.94572045	79.99998342	79.57109957	79.78607049	81.04117879	83.36794143	86.31515652	89.71654942	91.63301304	91.22637121	90.55174783	90.97826824	92.28434119	92.76529777	90.5721625	87.99245947	86.18297413	85.28129554	85.16555542	86.05901627	87.23748264	88.45380965	89.38407048	89.28892351	88.81647555	88.96651764	89.84195882	91.09039009	91.59961104	90.27012333	88.47539503	87.26102341	86.90996757	87.0903944	86.86776895	85.51415206	83.3863347	81.78826989	80.95824558	80.86007634	81.93984351	83.70430761	84.28748865	81.73530697	78.99395467	77.3140405	76.48126761	75.91221039	74.73115982	72.39081852	69.51010755	67.48013515	67.03643049	67.90476452	67.89073472	69.0222921	69.1827062	69.64343597	69.7170249	69.41089452	69.07248168	68.22043066	67.99784011	67.40207779	67.04028245	66.93643259	67.49770166	68.31065683	68.82437088	68.01321386	67.13624813	67.36678581	68.97391896	71.15042675
88.74729369	91.6371543	93.44501684	93.51783736	95.27117889	97.92351045	100.0486141	101.2332771	101.6420271	101.6572983	100.9472642	97.684233	101.4062975	105.1347711	105.8064296	105.1225762	104.942048	105.5642915	106.6489206	109.5768374	111.2348607	111.0557452	109.9437634	109.5546606	109.8571284	110.3082573	109.2829296	106.9738171	104.9792734	104.1341413	104.4717263	105.7683439	107.2558597	107.076489	105.3872461	105.056442	103.8497786	100.045491	95.14695686	90.44909175	86.26251387	83.91208955	83.34823152	83.34977915	82.97914447	82.47534873	81.70570886	80.70997094	80.24215068	81.10577737	84.79089557	89.39091585	92.08018527	91.69902418	90.48279169	90.1757042	91.50534266	92.62719271	91.23090078	88.66944855	86.28032782	84.42334979	83.58290075	84.7825095	87.04590982	88.93155142	89.96551043	89.33277325	88.02362485	87.80161513	89.27817353	91.25027549	92.02698322	90.28362716	87.63550909	86.03090557	86.23243408	87.3733891	87.66140476	86.02905187	82.76251601	79.70680398	78.85126782	80.53036151	82.85576609	84.91321118	84.56517125	80.19439226	76.63123045	76.99042134	78.1836853	78.2974022	76.97214996	72.18419358	61.1744215	61.23756728	68.31687733	71.39312549	72.99647801	73.8094595	73.15767669	69.92848346	61.10388081	69.76727709	72.52981415	73.58748441	72.78412748	70.31686879	64.6174231	55.76611632	68.22130334	72.64396417	73.54114391	72.71148557	69.47169455	61.25547927	61.21735825	71.71849077
85.86255843	88.68068288	93.28493905	94.55066606	96.06675759	97.92355248	99.15808339	100.8185113	101.4747959	101.9392925	100.7429198	97.54960506	101.5042307	104.8745353	105.5916311	105.0764147	104.9882814	105.5697715	106.5055281	109.3955848	111.0193043	110.942752	109.8976485	109.465118	109.6526613	110.0626146	109.0779162	106.9141251	104.9480985	104.0771363	104.2792616	105.484836	106.9868616	106.9326503	105.3522368	104.9680507	103.5692808	99.72166861	95.00132611	90.78058983	87.0211441	84.53892443	83.0788492	82.14415687	81.28941362	80.63485517	80.23019619	79.92864747	80.65786765	82.60080868	85.55755593	89.20559565	91.50557948	91.11455648	90.36693087	90.44416053	91.71155222	92.37430107	90.56232424	88.07169496	85.99779671	84.72880857	84.3754437	85.31215778	86.83926332	88.27662385	89.23092249	89.06612131	88.28058872	88.29235868	89.24928793	90.83852376	91.46974374	90.03127257	87.85028268	86.52834603	86.30833727	86.89488584	86.89561711	85.42738691	82.97857854	80.75030598	79.91408484	80.22041307	81.92963844	83.84733085	84.22710767	80.91881636	77.78409181	76.75414014	76.7708352	76.80621094	75.31302161	71.77804851	67.02446096	64.83585257	65.58787421	68.31304472	69.86922586	71.03641222	71.01099357	70.10972956	67.70473509	68.13029498	69.74083156	70.50071638	70.12000586	68.38506012	65.43764425	62.60405174	66.96678125	69.62694786	70.33117792	69.93321325	67.64966584	65.42858532	65.56157511	70.84970888
79.24434794	85.2765442	91.49903344	95.50889961	97.98851096	99.20071633	99.39980901	100.7461702	101.7211311	102.6789711	102.0415916	98.88496549	101.8517394	105.1171302	106.0123745	105.7616756	105.800768	106.4173164	107.0737078	109.8716147	111.4855868	111.534055	110.6497891	110.1912811	110.2297445	110.5600572	109.6374415	107.5698717	105.794966	104.8349408	104.866663	105.9318736	107.4590867	107.6128284	106.1135733	105.6831247	104.0215628	100.0372169	95.46498288	91.88088839	88.94351459	86.37968181	84.13847766	81.65983864	79.30211849	78.19823772	78.88869965	79.99618229	82.33406716	84.74054067	87.3710919	89.98871756	91.45097392	91.11483467	90.93553874	91.77286359	92.90001407	92.93498747	90.49768964	87.88472955	86.50343357	86.03810532	86.32289824	86.9260412	87.47201376	88.15147041	89.13648891	89.52877411	89.5004843	89.70279937	90.24799061	91.16895357	91.50782178	90.53312271	89.09585196	88.05087654	87.42240118	87.11427048	86.49856708	85.40944698	84.14356967	82.96550801	82.09492831	81.3877409	81.5188204	83.20731912	84.47661408	82.87276076	80.54936315	78.00004988	75.80583845	73.86177801	73.80497807	73.80386142	72.92851232	71.04511269	69.11125222	67.09077466	64.2852999	64.04575904	68.70033112	72.45859212	73.64635596	71.19040532	67.80559984	63.42013995	63.57795831	68.83416383	71.02114259	71.0055915	69.6940647	66.86890562	63.90294644	66.78204641	69.14479829	71.09815004	72.19229829	72.24875415
81.2258487	84.31841169	93.31003876	95.24323029	98.16719562	99.26694372	99.58464866	100.7549164	101.5069763	102.5551127	102.5511639	98.74732144	102.1518149	105.1589605	105.9492216	105.8667935	105.9169297	106.5625819	107.2171871	109.9280759	111.5599927	111.6259085	110.7618481	110.283017	110.3774876	110.6065198	109.7151631	107.7253824	105.9392669	104.9659068	104.9957567	105.9961459	107.5227263	107.7317347	106.2907183	105.7933694	104.0971388	100.0114999	95.52861289	92.20351955	89.31415196	87.00928318	84.42378722	81.72955503	78.61007249	77.23023753	78.06255302	80.15267618	82.76486347	85.25627398	87.84276326	90.20392874	91.39754591	90.99372227	91.0542596	91.91695206	93.18918709	92.99343259	90.39182112	87.7009613	86.52770597	86.3328982	86.69849002	87.26424859	87.72456729	88.17454587	89.02150662	89.53212308	89.76428813	90.00475943	90.44038835	91.16303505	91.44935168	90.53000645	89.3791411	88.45856644	87.7421864	87.02774555	86.36677824	85.37015337	84.47419481	83.52734462	82.61188839	81.74574967	81.47390166	82.98659205	84.57105659	83.36812161	81.06945377	78.34904355	75.44952409	72.8796111	73.62639066	74.79994038	74.20950603	72.49982286	71.0502506	68.44089101	63.85323814	61.71007172	68.68555217	73.1219898	74.1745554	72.63212566	67.86747289	60.21578041	64.37476078	69.15866889	71.85308142	72.43641022	70.97359243	67.29641711	60.89104844	65.96817112	69.86566846	72.19325422	73.37012464	72.69751981
84.00346187	85.35768106	92.19421619	95.00639619	95.86338742	97.94718947	99.44632416	100.9038358	101.6157366	101.8891948	101.6788715	97.80914944	101.50092	104.9864257	105.8148739	105.3575117	105.1569	105.8267679	106.6280341	109.5334232	111.2384072	111.1764197	110.1165473	109.6585881	109.8764345	110.2753929	109.2918569	107.1114968	105.2141718	104.3142438	104.4861203	105.6262979	107.1869026	107.1735516	105.5393988	105.1567452	103.7414317	99.84052638	95.11123893	91.02343082	87.62269135	84.90867323	83.2428928	82.00012152	80.86275744	80.31152185	80.14653874	80.16598065	81.13278186	83.11448428	85.98999703	89.51894255	91.54293581	91.21453916	90.51773848	90.82030033	92.11237851	92.59871646	90.59598303	88.06279233	86.20926811	85.04042484	84.91813444	85.62811391	86.92105239	88.33358969	89.38432759	89.27671736	88.71002049	88.64647498	89.52014944	90.99719495	91.5994289	90.20460303	88.273017	87.00613168	86.57721608	86.8843402	86.86691598	85.3977177	83.22127836	81.38322817	80.4669934	80.61495048	81.7722429	83.85821254	84.47383689	81.31660964	78.3337045	76.88736274	76.4378503	76.33959655	74.99823301	72.30155361	68.24903056	66.40898778	64.75506862	66.76580558	68.5681482	70.00417848	70.22722907	69.80559572	69.07001661	68.47415596	69.26483148	69.10680881	69.51969736	68.15948669	66.27911256	65.26439346	67.45854007	68.87736072	69.52745554	69.30916989	68.10659072	66.07042091	67.51046795	70.6881986
78.07544439	86.53691239	90.92509075	95.84174517	97.82136577	99.36564471	100.5657155	101.9138941	102.917596	104.1294576	104.1451895	99.72881772	103.7669628	106.7094616	106.1696427	105.2966884	105.021263	105.6783055	105.778055	108.4098723	110.4446134	111.7135403	110.5791741	109.8670633	110.1083665	110.4702434	109.1725973	106.4393951	103.9808139	102.3216683	101.6222696	101.7855417	102.7714292	104.077826	106.238078	107.9316796	107.519891	106.2409843	102.9755936	98.88594547	95.05883873	92.08079022	89.67661389	87.84380677	86.15835492	85.22816256	85.29094725	86.1521624	88.09266034	90.81847222	93.04110574	92.35811034	90.00109623	88.49464058	88.05864014	88.53096657	89.90462249	91.77326759	92.14148675	90.29398507	88.33954695	87.17407602	86.48294794	86.78882279	88.29048787	90.76243617	93.26614392	92.84263868	90.84841701	89.69068141	89.88217979	90.99294172	91.8458437	90.29839731	87.71000829	85.82106848	85.07703518	85.21311731	85.81312427	86.49067474	86.9270246	86.80027445	86.44672703	86.3287587	86.65133371	87.43948106	87.11009274	84.82066897	82.13523808	79.53671182	77.10086512	75.17541273	74.11181339	74.54910072	74.90452825	74.74284527	73.46522379	71.0057198	70.18904006	70.6524018	71.08410955	72.44273229	73.62843097	74.96667373	77.07272837	79.05515136	78.16530731	76.24291307	75.17648941	74.78454695	75.90902351	77.51632003	77.73681378	75.60052649	73.21708798	71.90759082	72.7751261	75.60500277
78.70238179	85.83595287	91.42846259	93.9872318	97.06405539	99.03365882	100.1584203	101.0517661	102.1058562	103.4716723	103.6934506	99.62961765	103.2027449	106.1223852	105.4475909	104.5503865	104.4509601	105.1120363	105.207418	107.7298763	109.7703018	111.1660674	109.9365083	109.2384333	109.4397203	109.8648996	108.5311947	105.8122867	103.3291285	101.7314994	101.0121961	101.154448	102.1727314	103.4426199	105.6192456	107.3195064	106.8816227	105.6332309	102.3727908	98.23614695	94.46361197	91.46835674	89.04101685	87.26938231	85.74795456	84.88657685	84.84712875	85.50539646	87.19458156	89.99226253	92.5230914	91.86640506	89.35061939	87.79905233	87.23720859	87.76640071	89.25526951	91.28040089	91.64117915	89.41357203	87.61448546	86.46629496	85.98521034	86.34655862	87.74557717	90.06497446	92.56009153	92.25000638	90.29026677	89.21005008	89.29580462	90.31636312	91.09041452	89.70656913	87.21982215	85.35180296	84.4273805	84.42599764	84.90904788	85.90666898	86.58505505	86.32385685	85.69972818	85.48075502	86.02482006	86.86527045	86.55617835	83.99614448	81.14096912	78.62130413	76.7504962	75.13359996	74.24345598	73.90630426	73.83266134	73.1861416	72.67851363	71.53031637	70.04793926	70.01466175	70.15508128	71.02070482	72.3821882	74.2510477	76.91222959	78.54415574	76.91011804	75.43787376	74.59297178	74.68218776	75.83505596	77.06706823	76.34369191	74.57207912	72.51580176	71.90912982	72.64560901	74.55994082
70.58234704	86.04288364	92.01040557	94.63886736	97.00069521	98.96749787	100.6076972	101.6626295	102.8622682	103.8115655	103.7898784	99.41006312	103.7523899	106.4668579	105.9987478	105.0430435	104.7936273	105.4559682	105.6793003	108.2067895	110.24606	111.5112794	110.4041823	109.6978342	109.8876179	110.240542	108.9581607	106.2908807	103.7916101	102.1406267	101.4153065	101.5664635	102.5397469	103.859943	106.0788031	107.7304369	107.3203861	106.0490924	102.809596	98.76066526	94.88523313	91.8848233	89.4235552	87.43951683	86.14712662	85.13301292	85.22163746	86.04792405	87.82446272	90.53846375	92.8605339	92.26854951	89.89886068	88.26197275	87.71711663	88.20899333	89.68320786	91.72158852	92.06589723	90.00266525	87.99779613	86.92274591	86.35864157	86.67150833	88.15647092	90.5940728	93.01535175	92.64024295	90.68088704	89.51005814	89.65770857	90.73259842	91.54595705	90.16614665	87.5702197	85.65672176	84.82503383	84.89950579	85.54573428	86.3215165	86.91027051	86.72129557	86.1748152	85.96303129	86.43576126	87.21729197	86.9653904	84.57924201	81.65850576	79.14141873	76.70184875	75.10440222	74.38527097	74.33942874	74.72599407	74.14805747	73.01738248	71.4201815	70.29027421	70.44064741	70.93707245	71.6688694	72.88006092	74.75486216	77.16246405	78.93864713	77.59811522	75.94513427	74.99046623	74.4994116	75.90785971	77.53843636	77.10146364	75.06403245	73.00752259	71.88208403	72.89561474	75.48409959
73.57390496	86.05739689	90.16207462	95.28779736	97.29494428	98.4401481	100.0631227	101.2707078	102.4750436	103.7421777	103.5361616	99.4648775	103.2052387	106.0849481	105.8539786	104.8496677	104.5292244	105.0499863	105.3364924	107.8581437	109.9614058	111.2416425	110.006965	109.3263145	109.6244402	109.9850751	108.6248625	105.8409554	103.3780379	101.8441124	101.2330041	101.3977433	102.2786182	103.5099132	105.6903085	107.4176119	107.0498929	105.687403	102.3676532	98.35054914	94.65246031	91.78883388	89.48590625	87.25623116	85.2530598	84.27832071	84.40497928	85.75344499	87.89558584	90.57113349	92.57310733	91.62237173	89.42822292	88.15684837	87.89103631	88.22524695	89.35208187	91.09223001	91.63968594	89.93662575	88.09406082	86.84609415	85.90474248	85.98066743	87.52425335	90.22486894	92.88432811	92.39361261	90.17559776	88.9456938	89.35831318	90.66359746	91.44291043	89.74606701	86.94757959	85.165331	84.67284017	84.98424205	85.45278438	85.9915431	86.19945417	86.15416401	86.05737107	86.05080527	86.34428646	86.77355685	86.29190104	84.43605768	82.13429548	79.37864241	76.47387003	73.54642412	73.09112487	74.20953619	75.41074105	75.23687663	73.08010579	69.49732702	67.34108118	69.81454448	71.98274037	73.1309928	73.62949747	74.2776771	75.98952112	78.36937171	77.80297716	76.66989088	74.80298748	73.62164115	74.53839441	77.24550647	77.78714767	75.5525181	72.39153958	70.44735457	71.59769686	75.35108422
81.65485506	78.53188092	91.85952343	96.10584914	98.71449903	99.54496936	99.74936465	101.2695329	103.0431296	104.3717435	104.095287	99.42487343	103.3741315	106.5167562	106.2867354	105.5088825	104.9135691	105.2753793	105.5171146	108.3382427	110.451689	111.6873683	110.342435	109.667022	110.0187139	110.5193596	109.093409	106.1603425	103.6436345	102.2452286	101.8210394	102.0101444	102.8348836	103.8335161	105.9494555	107.8911321	107.5839161	106.1550815	102.6888212	98.64859985	95.30807955	92.88193406	90.52226016	87.86554666	85.05279278	83.21331877	83.94769987	86.34710926	89.00127882	91.51770677	93.08958709	91.58867681	89.49168621	88.85511552	89.03429777	89.33107455	89.82059968	91.08110979	91.7753738	90.64252615	89.23805468	87.78736223	86.16714144	85.65379985	87.41197044	90.72275094	93.73175966	93.04155964	90.27271939	88.77563741	89.56928728	91.3843711	92.26579865	90.10165441	86.60313017	84.94921479	85.354303	86.16089436	86.709274	86.48731732	85.93494411	86.03586062	86.81211284	87.24929508	87.22006265	86.81151103	86.09233593	85.06456433	83.54237612	81.00583618	77.13526474	71.68281885	70.27360707	75.15141103	77.4725536	77.61553691	75.0713692	68.57683656	60.978327	70.35207051	74.13562695	76.03298492	76.39245722	75.51656843	74.51741998	78.30683194	79.63121719	78.60708014	76.14389523	72.85748631	72.34815419	78.00214055	79.45898197	77.22697279	72.66144268	65.60232114	70.42541086	76.6902168
79.40416664	86.9055832	91.35229236	93.95655595	96.56873367	98.73842496	100.3742347	101.1985604	102.1359862	103.0791047	103.2342918	99.36049401	103.0898914	105.766664	105.2247437	104.3054443	104.1412587	104.8697324	105.139393	107.5945413	109.487087	110.8289274	109.7574906	109.0773509	109.1581443	109.5355694	108.2550415	105.6353082	103.2005714	101.5262571	100.6700751	100.8194522	101.8819122	103.2592072	105.4264502	107.0629744	106.5730542	105.3482925	102.2583455	98.13385836	94.12296949	90.87825532	88.50914461	86.78037703	85.7769304	85.16404323	84.9035685	85.37375652	86.82057413	89.52279344	92.26913477	91.81133571	89.37777013	87.4528483	86.69198978	87.2278483	88.98816988	91.22015988	91.49569725	89.18131249	87.02617504	85.96653557	85.82909138	86.3399231	87.71847958	89.93185063	92.15178084	91.83469334	90.21497396	89.16687295	89.1272081	89.9100138	90.69071066	89.51232552	87.26009499	85.33968988	84.10141503	83.83251551	84.40850681	85.66234805	86.51279868	86.24610344	85.36899184	85.01027143	85.52952454	86.72329624	86.62960176	83.82821963	80.46935076	77.88706106	76.28597111	75.44982594	75.04164309	73.82815761	72.90566714	71.84893782	72.05722405	71.90037	71.33670163	70.74644576	69.50797916	68.91084026	70.86587537	73.88883695	77.50394711	78.71365782	76.26053067	74.15301797	74.13644468	74.88284033	76.22944607	76.93015375	75.68016337	73.66632113	72.91374512	72.95515299	73.18845661	74.30322461
75.31306306	83.85619712	91.09150272	94.30511077	96.68494498	98.59587511	99.66754886	101.1328793	101.9842635	103.1875534	103.4222259	99.17346289	103.1502628	105.6821938	105.4312489	104.3155473	104.1717328	104.8705843	104.9985594	107.5735278	109.53656	111.037859	109.7680838	109.0393444	109.22825	109.6755243	108.3908181	105.5608017	103.1053431	101.4741471	100.7251443	100.8832587	101.9232701	103.2239691	105.457822	107.1977122	106.7238353	105.4862454	102.2152745	97.98683897	94.01310122	91.10320895	88.70961963	87.02140443	85.61089783	84.83572161	84.46860749	85.13884222	86.90847566	89.7817291	92.46028388	91.783256	89.11019474	87.46219386	86.88872754	87.49231178	89.04389155	91.18788617	91.5833882	89.23130606	87.2038565	86.26792263	85.76979065	86.1421774	87.55813438	89.85554191	92.41169548	92.05549114	90.02491044	89.00708356	89.05172001	90.04569725	90.92565827	89.54723083	87.04295714	85.10368748	84.17054306	84.00543929	84.67532207	85.72988426	86.31063446	86.18657421	85.46945077	85.2405329	85.68207012	86.81383851	86.50069496	83.83912024	80.76268919	78.41230847	76.41909589	74.92992075	74.07608366	73.72883423	73.49487414	73.02402056	72.1378091	71.11996095	70.3501575	69.38526087	69.92792384	70.47417132	71.95682835	73.97203272	76.85965332	78.71960878	76.67535958	74.89421488	73.99501945	74.70806291	75.56257237	76.91946641	76.3957217	74.12658367	72.44503377	71.79801486	72.35453473	74.32603022
80.54783428	82.12571903	90.10439746	96.2871764	98.86889966	99.25902054	98.8351991	101.1273771	102.7857447	104.0214996	103.6177533	98.84709644	102.8748722	105.978745	106.1417618	105.020542	104.4723124	104.8439549	105.0943959	108.0069747	110.0982159	111.2977655	109.9271345	109.2577449	109.6362833	110.1432971	108.7137601	105.7179486	103.2114522	101.8486935	101.4798985	101.6866618	102.4325036	103.4037848	105.4974045	107.4790442	107.2279653	105.7831555	102.2353614	98.21219169	94.98865227	92.61636308	90.30423044	87.55135849	84.44175658	82.18704072	83.48429585	85.97005253	88.80126577	91.32200472	92.64995016	90.97643993	88.99240345	88.63195681	88.84016084	89.14571032	89.46470839	90.49197045	91.32201374	90.43152081	89.04466986	87.52780399	85.66558664	84.84632834	86.68419663	90.34929141	93.40255627	92.70724244	89.73648327	88.17766009	89.16635543	91.11080139	91.951314	89.6831931	85.91010172	84.42060675	85.03051273	85.96246069	86.49800279	86.13916946	85.33532708	85.5374298	86.50137239	87.06014917	86.97485652	86.3551359	85.47057972	84.73036019	83.38176629	80.98681252	76.99455087	70.24276143	69.23287019	74.99935071	77.87759042	77.93015102	75.27317777	67.90891964	58.09000509	70.50564938	74.53364626	76.19290149	76.58316666	75.49798382	73.13243209	77.70259551	79.60415215	78.76370163	76.36926118	71.66068536	71.29982745	77.60566399	79.57667843	77.32782085	72.56047702	64.53469689	69.99379023	76.74602263
76.93503611	85.6908424	89.0298992	95.62649382	98.07149486	98.99176464	99.72520863	101.1178432	102.4700457	103.9874559	103.6218879	99.16071699	103.0327163	106.1691454	106.0062767	104.9226765	104.5068271	105.0418842	105.2865234	107.9056517	110.0323421	111.2557748	110.0303322	109.3606203	109.6391395	110.0605966	108.6769082	105.8138701	103.3468319	101.8348236	101.3111041	101.4726784	102.346934	103.4847696	105.6430665	107.4752604	107.13138	105.7692561	102.375699	98.3146153	94.76355129	92.1345482	89.71954055	87.4581556	85.19730746	83.75583229	84.08441904	85.70302786	88.21714086	90.79100857	92.63650209	91.50354771	89.27383793	88.19493724	88.13853769	88.51816244	89.3741883	90.97065756	91.56328958	90.02540435	88.42970134	87.04044889	85.82759279	85.6373162	87.35577345	90.34971976	93.05446424	92.52870121	90.11745519	88.72514546	89.2903166	90.77662582	91.64268385	89.69716372	86.74184805	84.92375351	84.73749896	85.33593101	85.81715502	86.10750833	85.94942873	85.95051135	86.15430775	86.40945649	86.50353993	86.62314216	86.11077875	84.53286222	82.46811092	79.70231605	76.55749416	72.79158297	72.00354822	74.30051248	76.14599383	75.96959692	73.53669515	68.64143235	64.79357698	69.3678012	72.80954829	73.97394652	74.7477422	74.72922399	75.45686477	78.0738657	78.71820398	77.35831574	75.33949858	73.42010419	73.55450349	77.32474224	78.30071546	76.03919098	72.34734417	68.92426301	71.20972166	75.67966379
82.78432695	88.71586642	89.58602509	93.54189696	96.36816992	99.10985554	100.7900784	101.7131293	102.2909218	103.0170596	103.6393374	99.79726788	103.6947045	106.1557782	105.4204791	104.5399645	104.5120316	105.331057	105.5041155	107.842538	109.6834372	111.1799615	110.1172143	109.4474337	109.4695651	109.804783	108.5922145	106.047848	103.6476656	101.8362464	100.7986527	100.9052574	102.1507749	103.6748597	105.883546	107.3871871	106.8314226	105.6876906	102.6520693	98.56650065	94.18545969	90.71545073	88.24228765	87.16474958	86.78889898	86.35494635	85.88184534	85.68530281	86.4971777	89.25171029	92.59353359	92.53628847	89.93308081	87.41762587	86.18082657	86.98842613	89.34024293	91.91802726	92.10406072	89.07469719	86.67681254	85.91580371	86.32677129	87.37858916	88.49160863	90.1786597	92.14664478	92.11930261	90.75988099	89.89262284	89.62010754	89.96457684	90.67242973	89.9413935	88.07666326	86.1391543	84.40805359	83.35625124	84.0588824	86.02110957	87.37435653	86.98034531	85.47922776	84.46480783	85.52488715	87.39264322	87.43462189	83.96240222	79.5152866	77.11982792	77.35713701	77.35966472	77.01347369	74.81523823	71.11366777	69.52109748	72.57336244	74.24717705	74.23552212	72.62695001	69.56439314	65.00385474	68.96701605	74.64003739	78.82685633	79.57450098	75.24006081	72.63043528	74.30934526	76.49450788	77.8732439	77.43657947	74.05101016	73.11520643	74.49383509	75.179102	74.9657344	74.20684345
86.26052393	89.59875291	94.00767268	94.79206816	97.7912095	99.74387394	101.0999634	101.6807787	101.6585144	102.4352736	102.7699453	98.15277046	100.8864298	103.6994506	104.1097111	103.7896217	103.7335207	104.3113748	103.4496012	105.0797389	106.9085589	109.9500165	111.210547	111.0770382	110.5672598	110.7296025	110.482574	108.7493615	106.5374762	104.6558969	103.6153525	103.6907061	104.6909106	105.4990004	106.8863754	107.8294366	106.7198568	104.5323621	101.0919113	97.23614562	93.13760026	89.7704585	87.52132835	86.50387618	85.9528122	85.42985426	84.88979633	84.69661039	85.35058463	88.03248173	91.3134009	91.58896114	89.05733322	86.36768358	84.91155652	85.14118572	86.86803062	89.51316538	91.1683741	90.16810643	87.90570312	86.72088203	86.62401088	87.1830413	88.0538867	89.16818157	91.17334422	92.49843768	91.75907305	90.54585196	89.84177167	89.87253483	90.41815266	90.93663094	89.74588484	87.99424445	86.27623292	85.14225687	85.56519045	87.16060874	88.31496916	87.94068629	86.63795012	85.70199774	86.41620202	87.70880382	87.08555566	83.71499768	79.47649274	76.79832218	76.8831358	77.03482888	75.86735312	74.0006782	70.32024265	67.60328958	71.17955175	73.43930277	73.99573503	72.83549072	69.15226935	64.8804751	66.99290082	72.07205332	76.72936403	79.09400835	77.67563737	73.90590428	74.73786654	76.30402167	77.57824921	77.92363297	75.8109789	74.39579801	75.02470407	75.71306355	75.34910653	74.69214084
